foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
新竹縣政府警察局,竹東分局,HNE00124,峨眉村,新竹縣峨眉鄉峨眉村峨眉街8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00126,東寧里,新竹縣竹東鎮東寧里中豐路81號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00127,東寧里,新竹縣竹東鎮東寧里東寧路二段11巷1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00128,東寧里,新竹縣竹東鎮東寧里東寧路1段1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00130,上館里,新竹縣竹東鎮上館里幸福路184號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00131,上館里,新竹縣竹東鎮上館里中豐路2段300號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00132,大鄉里,新竹縣竹東鎮大鄉里中豐路三段9號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00133,員崠里,新竹縣竹東鎮員崠里至善路9號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00134,上館里,新竹縣竹東鎮上館里至善路52號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00135,上館里,新竹縣竹東鎮上館里中豐路81號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00136,上館里,新竹縣竹東鎮上館里幸福路173巷2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00137,員崠里,新竹縣竹東鎮員崠里東峰路182-196號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00138,東寧里,新竹縣竹東鎮東寧里安東路5號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00139,大鄉里,新竹縣竹東鎮大鄉里中豐路3段98號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00140,上館里,新竹縣竹東鎮上館里中豐路2段233.255號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00141,上館里,新竹縣竹東鎮上館里光武街89號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00142,中正里,新竹縣竹東鎮中正里長春路1段57號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00143,上館里,新竹縣竹東鎮上館里光武街81巷14號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00159,雙溪村,新竹縣寶山鄉雙溪村雙園路二段283號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00176,雙溪村,新竹縣寶山鄉雙溪村明湖路五街11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00179,雙溪村,新竹縣寶山鄉雙溪村雙豐路115號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00180,雙溪村,新竹縣寶山鄉雙溪村館前路25-55號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00181,雙新村,新竹縣寶山鄉雙新村明湖路36號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00182,雙新村,新竹縣寶山鄉雙新村明湖路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00183,雙溪村,新竹縣寶山鄉雙溪村雙豐路158號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00184,雙新村,新竹縣寶山鄉雙新村明湖路92號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00186,雙溪村,新竹縣寶山鄉雙溪村雙園2段352號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00188,雙新村,新竹縣寶山鄉雙新村彤雲街111號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00189,雙溪村,新竹縣寶山鄉雙溪村三峰路2段591號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00192,雙溪村,新竹縣寶山鄉雙溪村三峰路2段569號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00206,雙溪村,新竹縣寶山鄉雙溪村雙園路二段325號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00207,埔尾村,新竹縣北埔鄉埔尾村埔心街24號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00208,北埔村,新竹縣北埔鄉北埔村中山路20號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00209,北埔村,新竹縣北埔鄉北埔村北埔90號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹東分局,HNE00213,水磜村,新竹縣北埔鄉水磜村水漈麻布樹排6號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00002,田新里,新竹縣新埔鎮田新里文德路三段58號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00003,新民里,新竹縣新埔鎮新民里中正路776號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00004,田新里,新竹縣新埔鎮田新里義民路一段118號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00006,四座里,新竹縣新埔鎮四座里中正路230號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00007,四座里,新竹縣新埔鎮四座里楊新路一段40號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00008,新民里,新竹縣新埔鎮新民里民生街28號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00009,四座里,新竹縣新埔鎮四座里4鄰文化街106巷55號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00010,新民里,新竹縣新埔鎮新民里7鄰和平街292巷1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00011,四座里,新竹縣新埔鎮四座里7鄰中正路170巷10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00012,田新里,新竹縣新埔鎮田新里文德路三段10巷11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00013,旱坑里,新竹縣新埔鎮旱坑里上樟路一段250號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00014,田新里,新竹縣新埔鎮田新里9鄰文德路三段146號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00015,田新里,新竹縣新埔鎮田新里文德路三段205號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00016,五埔里,新竹縣新埔鎮五埔里新關路五埔段737號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00019,下寮里,新竹縣新埔鎮下寮里義民路三段113巷10弄25號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00020,南平里,新竹縣新埔鎮南平里義民路二段10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00021,文山里,新竹縣新埔鎮文山里國校街160號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00022,文山里,新竹縣新埔鎮文山里文山路亞東段41巷80弄1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00023,文山里,新竹縣新埔鎮文山里22鄰文山路犂頭山段盛都巷439號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00024,內立里,新竹縣新埔鎮內立里7鄰關埔路內立段01號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00025,文山里,新竹縣新埔鎮文山里1鄰台蓄街18號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00026,內立里,新竹縣新埔鎮內立里8鄰關埔路內立段263號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00027,文山里,新竹縣新埔鎮文山里3鄰文山路亞東段369號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00028,內立里,新竹縣新埔鎮內立里8鄰大魯閣路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00029,內立里,新竹縣新埔鎮內立里8鄰進高路13號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00030,文山里,新竹縣新埔鎮文山里3鄰文山路亞東段369號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00031,文山里,新竹縣新埔鎮文山里27鄰文山路犁頭山段1118號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00032,內立里,新竹縣新埔鎮內立里8鄰關埔路內立段239號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00033,文山里,新竹縣新埔鎮文山里27鄰文山路犁頭山段988號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00034,清水里,新竹縣新埔鎮清水里汶水坑97號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00035,石光里,新竹縣關西鎮石光里3鄰石岡子56巷1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00036,東平里,新竹縣關西鎮東平里大東坑63-5號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00037,大同里,新竹縣關西鎮大同里13鄰水坑37號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00038,大同里,新竹縣關西鎮大同里水坑38號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00039,大同里,新竹縣關西鎮大同里水坑40號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00040,大同里,新竹縣關西鎮大同里13鄰水坑38號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00042,西安里,新竹縣關西鎮西安里正義路51之1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00043,北斗里,新竹縣關西鎮北斗里明德路76號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00044,北斗里,新竹縣關西鎮北斗里民享街10巷9號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00045,北斗里,新竹縣關西鎮北斗里光復路27號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00046,西安里,新竹縣關西鎮西安里中山路197號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00047,南雄里,新竹縣關西鎮南雄里中正路70號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00048,南雄里,新竹縣關西鎮南雄里博愛路15巷1-11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00049,西安里,新竹縣關西鎮西安里中央街87號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00050,西安里,新竹縣關西鎮西安里北平路158-168號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00051,北斗里,新竹縣關西鎮北斗里光復路4號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00052,北斗里,新竹縣關西鎮北斗里正義路126號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00057,東安里,新竹縣關西鎮東安里中山東路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00058,東安里,新竹縣關西鎮東安里中山東路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00059,東光里,新竹縣關西鎮東光里中豐路一段77巷9號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00060,東光里,新竹縣關西鎮東光里中豐新路35號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00061,東光里,新竹縣關西鎮東光里中豐路一段101巷11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00063,東山里,新竹縣關西鎮東山里15鄰大竹坑23號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00064,東安里,新竹縣關西鎮東安里中山東路33號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00065,東光里,新竹縣關西鎮東光里2鄰中豐新路25號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00066,東山里,新竹縣關西鎮東山里3鄰湖肚55號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新埔分局,HNP00067,東光里,新竹縣關西鎮東光里中豐路一段29號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00001,松柏村,新竹縣新豐鄉松柏村9鄰新興路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00002,山崎村,新竹縣新豐鄉山崎村8鄰學府路130號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00004,松柏村,新竹縣新豐鄉松柏村9鄰新興路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00005,忠孝村,新竹縣新豐鄉忠孝村1鄰新興路399號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00006,松柏村,新竹縣新豐鄉松柏村9鄰新興路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,新湖分局,HNL00007,松柏村,新竹縣新豐鄉松柏村8鄰康樂路1段169-1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
