foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
芳苑分局,芳苑分局,JNA00053,後寮村,彰化縣芳苑鄉後寮村工區五路15號,,,"1 ","62 ",,
芳苑分局,芳苑分局,JNA00054,後寮村,彰化縣芳苑鄉後寮村工業路12號,,,"1 ","82 ",,
芳苑分局,芳苑分局,JNA00057,後寮村,彰化縣芳苑鄉後寮村工區路37號,,,"1 ","188 ",,
芳苑分局,芳苑分局,JNA00058,後寮村,彰化縣芳苑鄉後寮村工區路45號,,,"1 ","706 ",,
芳苑分局,芳苑分局,JNA00059,後寮村,彰化縣芳苑鄉後寮村工區路45號,,,"1 ","700 ",,
芳苑分局,芳苑分局,JNA00060,後寮村,彰化縣芳苑鄉後寮村工區11路40號,,,"1 ","133 ",,
芳苑分局,芳苑分局,JNA00065,後寮村,彰化縣芳苑鄉後寮村工區六路8號,,,"1 ","33 ",,
芳苑分局,芳苑分局,JNA00068,後寮村,彰化縣芳苑鄉後寮村工區路20號,,,"1 ","142 ",,
芳苑分局,芳苑分局,JNA00072,後寮村,彰化縣芳苑鄉後寮村工區三路1號,,,"1 ","108 ",,
芳苑分局,芳苑分局,JNA00077,後寮村,彰化縣芳苑鄉後寮村工區六路12號,,,"1 ","108 ",,
芳苑分局,芳苑分局,JNA00078,後寮村,彰化縣芳苑鄉後寮村工區路33號,,,"1 ","124 ",,
芳苑分局,芳苑分局,JNA00085,後寮村,彰化縣芳苑鄉後寮村工區路18號,,,"1 ","62 ",,
芳苑分局,芳苑分局,JNA00086,後寮村,彰化縣芳苑鄉後寮村工區三路26號,,,"1 ","84 ",,
芳苑分局,芳苑分局,JNA00092,後寮村,彰化縣芳苑鄉後寮村工區路22號,,,"1 ","62 ",,
芳苑分局,芳苑分局,JNA00093,後寮村,彰化縣芳苑鄉後寮村工區路11號,,,"1 ","124 ",,
芳苑分局,芳苑分局,JNA00100,後寮村,彰化縣芳苑鄉後寮村工區二路13號,,,"1 ","86 ",,
芳苑分局,芳苑分局,JNA00107,後寮村,彰化縣芳苑鄉後寮村工區路34號,,,"1 ","115 ",,
芳苑分局,芳苑分局,JNA00108,後寮村,彰化縣芳苑鄉後寮村工區路38號,,,"1 ","117 ",,
芳苑分局,芳苑分局,JNA00109,後寮村,彰化縣芳苑鄉後寮村工區路20號,,,"1 ","82 ",,
芳苑分局,芳苑分局,JNA00112,後寮村,彰化縣芳苑鄉後寮村芳工區六路3號,,,"1 ","250 ",,
芳苑分局,芳苑分局,JNA00114,後寮村,彰化縣芳苑鄉後寮村工區路28號,,,"1 ","1,045 ",,
芳苑分局,芳苑分局,JNA00119,後寮村,彰化縣芳苑鄉後寮村工區五路6號,,,"1 ","180 ",,
芳苑分局,芳苑分局,JNA00124,後寮村,彰化縣芳苑鄉後寮村工區四路22號,,,"1 ","41 ",,
芳苑分局,芳苑分局,JNA00127,後寮村,彰化縣芳苑鄉後寮村工區九路6號,,,"1 ","927 ",,
芳苑分局,芳苑分局,JNA00131,後寮村,彰化縣芳苑鄉後寮村工業路33號,,,"1 ","77 ",,
芳苑分局,芳苑分局,JNA00111,芳苑村,彰化縣芳苑鄉芳苑村斗苑路芳苑段194巷50號,,,"1 ","96 ",,
芳苑分局,芳苑分局,JNA00091,芳苑村,彰化縣芳苑鄉芳苑村斗苑路220號,,,"1 ","280 ",,
芳苑分局,芳苑分局,JNA00037,仁愛村,彰化縣芳苑鄉仁愛村斗苑路芳苑段73號,,,"1 ","100 ",,
芳苑分局,芳苑分局,JNA00073,草湖村,彰化縣芳苑鄉草湖村二溪路草2段275號,,,"1 ","133 ",,
彰化分局,彰化分局,JMA04002,西興里,彰化市金馬路3段774號,,,1.0,17.0,,
彰化分局,彰化分局,JMA04005,西興里,彰化市西興里西興東路21巷7號,,,1.0,42.0,,
彰化分局,彰化分局,JMA04006,西興里,彰化市西興里西興東路21巷3號,,,1.0,126.0,,
彰化分局,彰化分局,JMA04007,西興里,彰化市西興里西興東路21巷9號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04008,西興里,彰化市西興里豐國路16號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04009,西興里,彰化市西興里豐國路14號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04010,西興里,彰化市西興里豐國路12號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04011,西興里,彰化市西興里豐國路10號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04012,西興里,彰化市西興里豐國路8號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04013,西興里,彰化市西興里豐國路6號,,,1.0,10.0,,
彰化分局,彰化分局,JMA04014,西興里,彰化市西興里豐國路55號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04015,西興里,彰化市西興里豐國路57號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04016,西興里,彰化市西興里彰草路50巷11號,,,1.0,54.0,,
彰化分局,彰化分局,JMA04017,西興里,彰化市西興里西興東路21巷4號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04018,西興里,彰化市西興里西興東路21巷8號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04019,西興里,彰化市西興里西興東路21巷10號,,,1.0,14.0,,
彰化分局,彰化分局,JMA04020,西興里,彰化市西興里辭修路277號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04021,西興里,彰化市西興里辭修路273號,,,1.0,11.0,,
彰化分局,彰化分局,JMA04022,西興里,彰化市西興里辭修路271號,,,1.0,6.0,,
彰化分局,彰化分局,JMA04023,西興里,彰化市西興里辭修路269號,,,1.0,6.0,,
彰化分局,彰化分局,JMA04025,西興里,彰化市西興里辭修路470號,,,1.0,18.0,,
彰化分局,彰化分局,JMA04026,西興里,彰化市西興里辭修路468號,,,1.0,11.0,,
彰化分局,彰化分局,JMA04027,西興里,彰化市西興里辭修路406號,,,1.0,12.0,,
彰化分局,彰化分局,JMA04028,西興里,彰化市西興里辭修路408號,,,1.0,12.0,,
彰化分局,彰化分局,JMA04030,西興里,彰化市西興里辭修路239號,,,1.0,13.0,,
彰化分局,彰化分局,JMA04032,西興里,彰化市西興里辭修路538號,,,1.0,103.0,,
彰化分局,彰化分局,JMA04033,西興里,彰化市西興里辭修路540號,,,1.0,35.0,,
彰化分局,彰化分局,JMA04034,西興里,彰化市西興里辭修路542號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04037,西興里,彰化市西興里辭修路345號,,,1.0,11.0,,
彰化分局,彰化分局,JMA04038,西興里,彰化市西興里辭修路341號,,,1.0,11.0,,
彰化分局,彰化分局,JMA04039,西興里,彰化市西興里辭修路343號,,,1.0,11.0,,
彰化分局,彰化分局,JMA04040,西興里,彰化市西興里辭修路461巷41號,,,1.0,120.0,,
彰化分局,彰化分局,JMA04041,西興里,彰化市西興里辭修路461巷31號,,,1.0,55.0,,
彰化分局,彰化分局,JMA04042,西興里,彰化市西興里辭修路461巷29號,,,1.0,55.0,,
彰化分局,彰化分局,JMA04043,西興里,彰化市西興里辭修路249號,,,1.0,13.0,,
彰化分局,彰化分局,JMA04044,西興里,彰化市西興里辭修路461巷27號,,,1.0,55.0,,
彰化分局,彰化分局,JMA04045,西興里,彰化市西興里辭修路461巷25號,,,1.0,55.0,,
彰化分局,彰化分局,JMA04046,西興里,彰化市西興里辭修路500號,,,1.0,51.0,,
彰化分局,彰化分局,JMA04047,西興里,彰化市西興里西興東路6號,,,1.0,409.0,,
彰化分局,彰化分局,JMA04048,西興里,彰化市金馬路3段639號,,,1.0,32.0,,
彰化分局,彰化分局,JMA04049,西興里,彰化市金馬路3段637號,,,1.0,23.0,,
彰化分局,彰化分局,JMA04050,西興里,彰化市西興里金馬路3段635號,,,1.0,23.0,,
彰化分局,彰化分局,JMA04051,西興里,彰化市金馬路3段633號,,,1.0,23.0,,
彰化分局,彰化分局,JMA04052,西興里,彰化市金馬路3段631號,,,1.0,23.0,,
彰化分局,彰化分局,JMA04053,西興里,彰化市金馬路3段629號,,,1.0,32.0,,
彰化分局,彰化分局,JMA04054,西興里,彰化市金馬路3段627號,,,1.0,32.0,,
彰化分局,彰化分局,JMA04055,西興里,彰化市金馬路3段625號,,,1.0,32.0,,
彰化分局,彰化分局,JMA04056,西興里,彰化市金馬路3段623號,,,1.0,32.0,,
彰化分局,彰化分局,JMA04057,西興里,彰化市西興里金馬路3段621號,,,1.0,32.0,,
彰化分局,彰化分局,JMA04058,西興里,彰化市金馬路3段619號,,,1.0,32.0,,
彰化分局,彰化分局,JMA04059,西興里,彰化市西興里辭修路572號,,,1.0,21.0,,
彰化分局,彰化分局,JMA04061,西興里,彰化市西興里辭修路498號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04062,西興里,彰化市西興里彰草路87號,,,1.0,22.0,,
彰化分局,彰化分局,JMA04064,西興里,彰化市西興里彰草路91號,,,1.0,18.0,,
彰化分局,彰化分局,JMA04065,西興里,彰化市金馬路3段613號,,,1.0,18.0,,
彰化分局,彰化分局,JMA04066,西興里,彰化市金馬路3段615號,,,1.0,18.0,,
彰化分局,彰化分局,JMA04069,西興里,彰化市西興里景宗街12號,,,1.0,348.0,,
彰化分局,彰化分局,JMA04070,下廍里,彰化市下廍里自強路198號,,,1.0,55.0,,
彰化分局,彰化分局,JMA04073,新華里,彰化市彰美路1段78號,,,1.0,33.0,,
彰化分局,彰化分局,JMA04075,下廍里,彰化市下廍里自強路200號,,,1.0,55.0,,
彰化分局,彰化分局,JMA04076,下廍里,彰化市下廍里自強路204號,,,1.0,55.0,,
彰化分局,彰化分局,JMA04077,下廍里,彰化市下廍里茄苳路1段35巷22號,,,1.0,57.0,,
彰化分局,彰化分局,JMA04078,下廍里,彰化市下廍里茄苳路1段35巷24號,,,1.0,57.0,,
彰化分局,彰化分局,JMA04079,新華里,彰化市彰美路1段8巷53之3號,,,1.0,47.0,,
彰化分局,彰化分局,JMA04080,下廍里,彰化市下廍里茄苳路1段50號,,,1.0,262.0,,
彰化分局,彰化分局,JMA04081,下廍里,彰化市下廍里泰和路1段169號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04082,下廍里,彰化市下廍里泰和路1段171號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04083,下廍里,彰化市下廍里永安街238號,,,1.0,68.0,,
彰化分局,彰化分局,JMA04085,下廍里,彰化市下廍里泰和路1段167巷15號,,,1.0,77.0,,
彰化分局,彰化分局,JMA04086,下廍里,彰化市下廍里茄苳路1段9號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04087,下廍里,彰化市下廍里建國北路101巷15號,,,1.0,61.0,,
彰化分局,彰化分局,JMA04088,新華里,彰化市彰美路1段96號,,,1.0,146.0,,
彰化分局,彰化分局,JMA04089,下廍里,彰化市下廍里泰和路1段210巷1號,,,1.0,760.0,,
彰化分局,彰化分局,JMA04090,下廍里,彰化市下廍里泰和路1段163號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04091,下廍里,彰化市下廍里泰和路1段165號,,,1.0,25.0,,
彰化分局,彰化分局,JMA04092,新華里,彰化市彰美路1段110巷9號,,,1.0,31.0,,
彰化分局,彰化分局,JMA04093,新華里,彰化市新華里彰美路1段8巷43號,,,1.0,57.0,,
彰化分局,彰化分局,JMA04094,新興里,彰化市新興里辭修北路135巷26號,,,1.0,44.0,,
彰化分局,彰化分局,JMA04096,下廍里,彰化市下廍里建國北路127號,,,1.0,536.0,,
彰化分局,彰化分局,JMA04097,新興里,彰化市新興里辭修北路167巷51-61號,,,1.0,1846.0,,
彰化分局,彰化分局,JMA04098,下廍里,彰化市下廍里自強路200-8號,,,1.0,370.0,,
彰化分局,彰化分局,JMA04099,新興里,彰化市新興里辭修北路167巷97-113號,,,1.0,416.0,,
彰化分局,彰化分局,JMA04100,新興里,彰化市新興里永安街407號,,,1.0,548.0,,
彰化分局,彰化分局,JMA04101,新興里,彰化市新興里金馬路2段531號,,,1.0,847.0,,
彰化分局,彰化分局,JMA04102,新興里,彰化市新興里辭修北路167巷31號,,,1.0,444.0,,
彰化分局,彰化分局,JMA04103,新興里,彰化市新興里金馬路2段479-1號,,,1.0,1767.0,,
彰化分局,彰化分局,JMA04104,下廍里,彰化市下廍里長順街215巷14號,,,1.0,100.0,,
彰化分局,彰化分局,JMA04105,下廍里,彰化市下廍里長順街215巷12號,,,1.0,67.0,,
彰化分局,彰化分局,JMA04106,下廍里,彰化市下廍里長順街215巷18號,,,1.0,67.0,,
彰化分局,彰化分局,JMA04107,下廍里,彰化市下廍里長順街215巷16號,,,1.0,67.0,,
彰化分局,彰化分局,JMA04109,下廍里,彰化市下廍里長順街215巷7號,,,1.0,53.0,,
彰化分局,彰化分局,JMA04110,下廍里,彰化市下廍里長順街215巷9號,,,1.0,53.0,,
彰化分局,彰化分局,JMA04111,下廍里,彰化市下廍里長順街215巷31號,,,1.0,86.0,,
彰化分局,彰化分局,JMA04112,下廍里,彰化市下廍里長順街215巷33號,,,1.0,86.0,,
彰化分局,彰化分局,JMA04113,下廍里,彰化市下廍里長順街215巷37號,,,1.0,86.0,,
彰化分局,彰化分局,JMA04114,下廍里,彰化市下廍里長順街215巷39號,,,1.0,81.0,,
彰化分局,彰化分局,JMA04115,下廍里,彰化市下廍里長順街215巷41號,,,1.0,81.0,,
彰化分局,彰化分局,JMA04117,西勢里,彰化市西勢里辭修路316巷19-32號,,,1.0,13.0,,
彰化分局,彰化分局,JMA04118,忠孝里,彰化市彰美路1段93號,,,1.0,54.0,,
彰化分局,彰化分局,JMA04119,五權里,彰化市五權里自強南路22巷9弄2號,,,1.0,81.0,,
彰化分局,彰化分局,JMA04121,忠孝里,彰化市忠孝里辭修路79-1號,,,1.0,54.0,,
彰化分局,彰化分局,JMA04123,五權里,彰化市五權里自強南路22巷9弄6號,,,1.0,187.0,,
彰化分局,彰化分局,JMA04125,西勢里,彰化市西勢里自強南路288巷6號,,,1.0,28.0,,
彰化分局,彰化分局,JMA04126,西勢里,彰化市西勢里忠勢街76號,,,1.0,19.0,,
彰化分局,彰化分局,JMA04127,忠孝里,彰化市忠孝里彰美路1段1號,,,1.0,54.0,,
彰化分局,彰化分局,JMA04128,五權里,彰化市五權里自強南路22巷20號,,,1.0,140.0,,
彰化分局,彰化分局,JMA04129,西勢里,彰化市西勢里辭修路316巷17-7號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04130,西勢里,彰化市西勢里辭修路316巷17-8號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04131,西勢里,彰化市西勢里辭修路316巷17-9號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04132,西勢里,彰化市西勢里辭修路316巷17-10號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04133,西勢里,彰化市西勢里辭修路316巷17-11號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04134,西勢里,彰化市西勢里辭修路316巷17-12號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04135,西勢里,彰化市西勢里辭修路316巷17-13號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04136,西勢里,彰化市西勢里辭修路316巷17-14號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04137,西勢里,彰化市西勢里辭修路316巷17-15號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04138,西勢里,彰化市西勢里辭修路316巷17-16號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04139,下廍里,彰化市下廍里長順街235巷9號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04141,下廍里,彰化市下廍里長順街235巷5號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04142,下廍里,彰化市下廍里長順街235巷3號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04143,下廍里,彰化市下廍里長順街235巷1號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04145,忠孝里,彰化市彰美路1段95號,,,1.0,54.0,,
彰化分局,彰化分局,JMA04146,忠孝里,彰化市彰美路1段97號,,,1.0,54.0,,
彰化分局,彰化分局,JMA04148,下廍里,彰化市下廍里長順街227號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04149,下廍里,彰化市下廍里長順街229號,,,1.0,64.0,,
彰化分局,彰化分局,JMA04150,新興里,彰化市新興里自強路109巷78弄5號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04151,新興里,彰化市新興里自強路109巷78弄3號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04152,新興里,彰化市新興里自強路109巷78弄9號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04153,新興里,彰化市新興里自強路109巷78弄11號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04154,新興里,彰化市新興里自強路109巷78弄13號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04155,新興里,彰化市新興里自強路109巷78弄19號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04156,新興里,彰化市新興里自強路109巷78弄21號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04157,新興里,彰化市新興里自強路109巷84號,,,1.0,53.0,,
彰化分局,彰化分局,JMA04158,新興里,彰化市新興里自強路109巷83號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04159,新興里,彰化市新興里自強路109巷81號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04160,下廍里,彰化市下廍里泰和路1段21號,,,1.0,286.0,,
彰化分局,彰化分局,JMA04161,新興里,彰化市新興里自強路95巷12號,,,1.0,124.0,,
彰化分局,彰化分局,JMA04162,新興里,彰化市新興里永安街307號,,,1.0,44.0,,
彰化分局,彰化分局,JMA04163,新興里,彰化市新興里自強路102號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04164,新興里,彰化市新興里自強路100號,,,1.0,28.0,,
彰化分局,彰化分局,JMA04165,新興里,彰化市新興里自強路98號,,,1.0,25.0,,
彰化分局,彰化分局,JMA04166,新興里,彰化市新興里自強路84號,,,1.0,192.0,,
彰化分局,彰化分局,JMA04167,新興里,彰化市新興里自強路172號,,,1.0,67.0,,
彰化分局,彰化分局,JMA04168,新興里,彰化市新興里自強路170號,,,1.0,27.0,,
彰化分局,彰化分局,JMA04169,新華里,彰化市彰美路1段110巷7弄5號,,,1.0,304.0,,
彰化分局,彰化分局,JMA04171,新華里,彰化市新華里彰美路1段8巷69號,,,1.0,66.0,,
彰化分局,彰化分局,JMA04172,下廍里,彰化市下廍里長順街215巷35號,,,1.0,86.0,,
彰化分局,彰化分局,JMA04174,新華里,彰化市新華里彰新路1段26巷16弄1號,,,1.0,20.0,,
彰化分局,彰化分局,JMA04175,新華里,彰化市新華里彰新路1段26巷16弄5號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04176,新華里,彰化市彰新路1段26巷16弄7號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04177,新華里,彰化市彰新路1段26巷16弄9號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04178,新華里,彰化市新華里彰新路1段26巷16弄11號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04180,新華里,彰化市新華里彰新路1段2巷22號,,,1.0,51.0,,
彰化分局,彰化分局,JMA04181,西勢里,彰化市西勢里辭修路316巷17-17號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04182,西勢里,彰化市西勢里辭修路316巷17-18號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04186,五權里,彰化市五權里金馬路3段141巷22號,,,1.0,17.0,,
彰化分局,彰化分局,JMA04190,五權里,彰化市金馬路3段167巷5號,,,1.0,15.0,,
彰化分局,彰化分局,JMA04192,五權里,彰化市金馬路3段175號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04193,五權里,彰化市金馬路3段171號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04194,五權里,彰化市金馬路3段169號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04195,五權里,彰化市金馬路3段177號,,,1.0,15.0,,
彰化分局,彰化分局,JMA04196,西勢里,彰化市西勢里忠誠路61號,,,1.0,779.0,,
彰化分局,彰化分局,JMA04197,忠權里,彰化市忠權里西勢街270巷2號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04199,忠權里,彰化市忠權里自強南路168巷20號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04200,忠權里,彰化市忠權里自強南路168巷18號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04201,忠權里,彰化市忠權里自強南路168巷16號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04202,忠權里,彰化市忠權里自強南路168巷34號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04203,忠權里,彰化市忠權里自強南路168巷36號,,,1.0,34.0,,
彰化分局,彰化分局,JMA04204,忠權里,彰化市忠權里自強南路168巷38號,,,1.0,26.0,,
彰化分局,彰化分局,JMA04205,忠權里,彰化市忠權里自強南路168巷40號,,,1.0,765.0,,
彰化分局,彰化分局,JMA04206,西勢里,彰化市西勢里自立街5號,,,1.0,31.0,,
彰化分局,彰化分局,JMA04208,忠孝里,彰化市忠孝里裕民街18號,,,1.0,54.0,,
彰化分局,彰化分局,JMA04209,五權里,彰化市金馬路3段173號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04211,五權里,彰化市五權里彰和路1段1-12號,,,1.0,40.0,,
彰化分局,彰化分局,JMA04212,五權里,彰化市金馬路3段15號,,,1.0,213.0,,
彰化分局,彰化分局,JMA04213,西勢里,彰化市西勢里金馬路3段489號,,,1.0,9.0,,
彰化分局,彰化分局,JMA04214,五權里,彰化市五權里金馬路3段53巷,,,1.0,763.0,,
彰化分局,彰化分局,JMA04215,忠權里,彰化市忠權里孝德街30號,,,1.0,934.0,,
