foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
林口分局,林口分局,DK02000042,仁愛里,新北市林口區仁愛里文化二路一段354號,25.075464,121.373332,2.0,2115.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000043,仁愛里,新北市林口區仁愛里文化二路一段260巷18號,25.072398,121.37094,2.0,1028.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000044,仁愛里,新北市林口區仁愛里公園路149號,25.071364,121.37014,1.0,114.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000045,東勢里,新北市林口區東勢里忠孝路599號,25.068546,121.37805,1.0,490.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000047,仁愛里,新北市林口區仁愛里文化二路一段352號,25.075291,121.373248,1.0,136.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000049,仁愛里,新北市林口區仁愛里文化二路一段240號,25.072777,121.370204,2.0,925.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000051,東勢里,新北市林口區東勢里麗園一街13號,25.069228,121.377156,2.0,1456.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000055,仁愛里,新北市林口區仁愛里文化二路一段230巷7號,25.072114,121.370614,2.0,519.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000057,麗園里,新北市林口區麗園里文化一路一段20號,25.068112,121.370276,1.0,1852.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000059,西林里,新北市林口區西林里仁愛路二段192巷16弄14號,25.074373,121.38086,1.0,472.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000060,西林里,新北市林口區西林里仁愛路一段378號,25.076741,121.388524,1.0,842.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000062,西林里,新北市林口區西林里林口路29號,,,1.0,146.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000063,西林里,新北市林口區西林里中山路97巷10號,25.078241,121.389151,1.0,479.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000064,西林里,新北市林口區西林里中山路137號,25.078824,121.388389,1.0,82.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000065,西林里,新北市林口區西林里竹林路53巷1號,25.078164,121.386938,2.0,3302.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000066,西林里,新北市林口區西林里文化一路一段190巷7弄2號,25.074625,121.38019,1.0,1462.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000067,西林里,新北市林口區西林里文化一路一段190巷5弄1號,25.075253,121.379498,1.0,1378.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000068,西林里,新北市林口區西林里四維路156號,25.075511,121.380847,1.0,278.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000069,西林里,新北市林口區西林里文化一路一段190巷7弄1號,25.075068,121.379954,1.0,1438.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000070,麗林里,新北市林口區麗林里文化二路一段122號,25.070809,121.36789,1.0,554.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000071,仁愛里,新北市林口區仁愛里文化二路一段260巷1號,25.073457,121.37119,2.0,1297.0,鐵路警察局臺北分局,
林口分局,林口分局,DK02000072,仁愛里,新北市林口區仁愛里文化二路一段260巷10號,25.072931,121.37096,2.0,1086.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000001,麗林里,新北市林口區麗林里公園路7號,25.066239,121.36606,1.0,322.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000002,麗林里,新北市林口區麗林里文化二路一段20巷25弄31號,25.067444,121.366035,2.0,2331.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000003,麗林里,新北市林口區麗林里公園路23號,25.067768,121.36674,2.0,1386.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000004,麗林里,新北市林口區麗林里文化二路一段10號,25.066935,121.364764,2.0,831.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000005,麗林里,新北市林口區麗林里文化二路一段150號,25.071194,121.368313,1.0,454.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000006,麗林里,新北市林口區麗林里文化二路一段20巷57號,25.066366,121.365551,2.0,472.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000007,麗林里,新北市林口區麗林里八德路120號,25.065957,121.36458,1.0,1284.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000010,麗林里,新北市林口區麗林里文化二路一段20巷1號,25.067305,121.364994,3.0,339.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000011,麗林里,新北市林口區麗林里文化二路一段120巷1號,25.069752,121.367572,1.0,2273.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000012,麗林里,新北市林口區麗林里文化二路一段100號,25.081482,121.37907,1.0,4789.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000013,麗林里,新北市林口區麗林里文化二路一段20巷25弄19號,25.067299,121.365684,2.0,606.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000014,麗林里,新北市林口區麗林里文化二路一段64號,25.068529,121.365636,3.0,1319.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000015,麗林里,新北市林口區麗林里忠孝路376巷41號,25.07059,121.368579,2.0,650.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000016,麗林里,新北市林口區麗林里文化二路一段68巷20號,25.068717,121.366673,2.0,1162.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000017,麗林里,新北市林口區麗林里文化二路一段20巷48號,25.066413,121.365165,2.0,736.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000018,麗林里,新北市林口區麗林里忠孝路376巷45號,25.070377,121.36815,1.0,456.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000020,麗林里,新北市林口區麗林里公園路46號,25.068714,121.3679,1.0,1609.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000021,麗林里,新北市林口區麗林里文化二路一段8號,,,1.0,1629.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000022,南勢里,新北市林口區南勢里文化三路一段406號,25.074212,121.368096,4.0,700.0,鐵路警察局臺北分局,
林口分局,林口分局,DK03000023,南勢里,新北市林口區南勢里南勢五街2號,25.075227,121.3589,1.0,1016.0,鐵路警察局臺北分局,
林口分局,林口分局,DK04000001,下福里,新北市林口區下福里下福139-1號,,,1.0,433.0,鐵路警察局臺北分局,
林口分局,林口分局,DK04000002,下福里,新北市林口區下福里下福71之2號,25.112107,121.289972,2.0,3723.0,鐵路警察局臺北分局,
林口分局,林口分局,DK04000003,下福里,新北市林口區下福里下福139-1號,,,1.0,43.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000001,楓樹里,新北市泰山區楓樹里文化街22號,25.063538,121.434775,1.0,508.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000002,同興里,新北市泰山區同興里福興一街52號,25.05819,121.432426,1.0,449.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000003,全興里,新北市泰山區全興里福興一街81號,25.057754,121.432299,2.0,1154.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000004,義學里,新北市泰山區義學里公園路33號,25.054289,121.428099,1.0,2543.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000005,楓樹里,新北市泰山區楓樹里楓江路26巷26號,25.061662,121.434895,1.0,1067.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000006,福興里,新北市泰山區福興里全興路103號,25.057017,121.433747,1.0,593.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000007,全興里,新北市泰山區全興里仁義路171號,25.05429,121.433335,3.0,758.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000008,全興里,新北市泰山區全興里仁義路222號,25.053576,121.433009,1.0,965.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000009,福興里,新北市泰山區福興里福興街36號,25.057451,121.434781,1.0,893.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000010,全興里,新北市泰山區全興里仁武街21號,25.054671,121.433577,2.0,416.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000011,楓樹里,新北市泰山區楓樹里楓江路28號,25.062292,121.434277,2.0,748.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000012,同興里,新北市泰山區同興里福興二街72號,25.057369,121.432008,2.0,589.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000013,全興里,新北市泰山區全興里仁德路118號,25.056494,121.43283,2.0,456.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000014,黎明里,新北市泰山區黎明里泰林路三段22號,25.065895,121.419616,1.0,400.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000015,義仁里,新北市泰山區義仁里民生路33號,25.051679,121.431329,1.0,2713.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000016,全興里,新北市泰山區全興里仁愛路50號,25.054437,121.431908,1.0,1570.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000018,黎明里,新北市泰山區黎明里黎明路23號,25.062823,121.420965,1.0,50.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000019,大科里,新北市泰山區大科里南林路100號,25.045496,121.413559,1.0,294.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000020,大科里,新北市泰山區大科里南林路122號,25.04481,121.407153,1.0,441.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000022,黎明里,新北市泰山區黎明里半山雅路24巷16號,25.067806,121.431584,1.0,31.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000023,大科里,新北市泰山區大科里南林路100號,25.045496,121.413559,1.0,2102.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000024,山腳里,新北市泰山區山腳里福德街51號,25.06364,121.43231,1.0,114.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000025,福泰里,新北市泰山區福泰里泰林路二段173巷2號,25.06062,121.433301,1.0,445.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000029,楓樹里,新北市泰山區楓樹里楓江路37號,25.062587,121.43482,1.0,56.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000030,大科里,新北市泰山區大科里南林路100號,25.045496,121.413559,1.0,726.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000032,山腳里,新北市泰山區山腳里泰林路二段255號,25.062342,121.431285,1.0,418.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000034,大科里,新北市泰山區大科里南林路118號,25.045255,121.409296,1.0,3144.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000035,同榮里,新北市泰山區同榮里辭修路7號,25.057719,121.429866,1.0,834.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000036,同榮里,新北市泰山區同榮里明志路一段492巷6弄2號,25.054962,121.42987,1.0,285.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000037,黎明里,新北市泰山區黎明里泰林路三段22號,25.065895,121.419616,1.0,680.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000038,大科里,新北市泰山區大科里南林路100號,25.045496,121.413559,1.0,250.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000039,大科里,新北市泰山區大科里南林路100號,25.045496,121.413559,1.0,2958.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000040,黎明里,新北市泰山區黎明里泰林路二段557巷2號,25.063401,121.422748,1.0,436.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000041,黎明里,新北市泰山區黎明里泰林路2段561號,25.063528,121.422567,1.0,692.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000042,同榮里,新北市泰山區同榮里辭修路36巷8弄1號,25.058574,121.427769,1.0,1318.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000043,同榮里,新北市泰山區同榮里辭修路36巷6弄8號,25.058841,121.42853,2.0,968.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000044,同榮里,新北市泰山區同榮里辭修路36巷6弄2號,25.058703,121.42826,1.0,397.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000045,同榮里,新北市泰山區同榮里辭修路36巷1弄1號,25.058311,121.427983,1.0,360.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000046,山腳里,新北市泰山區山腳里泰林路美寧街2號,25.063285,121.43014,1.0,293.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000047,山腳里,新北市泰山區山腳里美寧街59號,25.065305,121.430759,1.0,942.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000048,同榮里,新北市泰山區同榮里明志路一段488號,25.05490311,121.4305305,1.0,302.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000050,山腳里,新北市泰山區山腳里泰林路二段414巷6號,25.064745,121.427324,2.0,804.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000051,楓樹里,新北市泰山區楓樹里明志路一段122巷6號,25.063391,121.433112,1.0,87.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000052,義仁里,新北市泰山區義仁里民生路30號,25.052219,121.430956,1.0,1040.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000053,義仁里,新北市泰山區義仁里民生路30號,25.052219,121.430956,1.0,520.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000054,福泰里,新北市泰山區福泰里泰林路二段214號,25.061685,121.433049,1.0,221.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000055,黎明里,新北市泰山區黎明里泰林路二段579巷6弄2號,25.06308109,121.4218011,1.0,844.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000056,同榮里,新北市泰山區同榮里辭修路7號,25.057719,121.429866,1.0,264.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000057,義仁里,新北市泰山區義仁里民生路30號,25.052219,121.430956,1.0,2683.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000058,同興里,新北市泰山區同興里明志路一段373巷2號,25.0580004,121.4311542,1.0,611.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000059,黎明里,新北市泰山區黎明里泰林路三段22號,25.06655235,121.4201194,2.0,2562.0,鐵路警察局臺北分局,
林口分局,林口分局,DK06000060,義學里,新北市泰山區義學里明志路二段214巷1號,25.04754,121.426442,1.0,375.0,鐵路警察局臺北分局,
