foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中第五分局,公寓,,,臺中市北屯區進化北路12號,"24.163177 ","120.690411 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路12-1號,"24.163177 ","120.690363 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路12-2號,"24.163180 ","120.690320 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路24巷8弄6號,"24.163336 ","120.690371 ",,160.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路24巷8弄8號,"24.163346 ","120.690436 ",,160.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路24巷8弄10號,"24.163349 ","120.690494 ",,160.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路24巷8弄12號,"24.163339 ","120.690563 ",,100.0,,
臺中第五分局,大樓,,,臺中市北屯區天祥街1號,"24.161451 ","120.694290 ",,660.0,,
臺中第五分局,公寓,,,臺中市北屯區天祥街7號,"24.161425 ","120.694475 ",,250.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路33號,"24.162658 ","120.691371 ",,140.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路61號,"24.162800 ","120.689978 ",,250.0,,
臺中第五分局,大樓,,,臺中市北屯區進化北路63巷10號,"24.162365 ","120.689685 ",,310.0,,
臺中第五分局,大樓,,,臺中市北屯區衛道路66號,"24.162013 ","120.691400 ",,720.0,,
臺中第五分局,大樓,,,臺中市北屯區衛道路84號,"24.162208 ","120.690325 ",,1060.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路53巷4號,"24.162559 ","120.690217 ",,160.0,,
臺中第五分局,大樓,,,臺中市北屯區進化北路53巷6號,"24.162569 ","120.690118 ",,360.0,,
臺中第五分局,大樓,,,臺中市北屯區進化北路55號,"24.162756 ","120.690346 ",,360.0,,
臺中第五分局,大樓,,,臺中市北屯區進化北路55-4號,"24.162745 ","120.690265 ",,200.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路55-5號,"24.162758 ","120.690213 ",,170.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路55-10號,"24.162766 ","120.690141 ",,200.0,,
臺中第五分局,公寓,,,臺中市北屯區國校巷7-2號,"24.164192 ","120.690653 ",,140.0,,
臺中第五分局,公寓,,,臺中市北屯區國校巷41號,"24.164451 ","120.690648 ",,140.0,,
臺中第五分局,公寓,,,臺中市北屯區北興街20號,"24.163916 ","120.690033 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區太原路三段150巷6弄22號,"24.164504 ","120.689370 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區北興街19號,"24.163737 ","120.690023 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區太原路三段150巷2弄1號,"24.164629 ","120.690014 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區太原路三段150巷2弄14號,"24.164787 ","120.689572 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區太原路三段150巷2弄10號,"24.164797 ","120.689780 ",,120.0,,
臺中第五分局,大樓,,,臺中市北屯區進化北路82號,"24.163262 ","120.688730 ",,300.0,,
臺中第五分局,公寓,,,臺中市北屯區進化北路24巷10號,"24.163585 ","120.690276 ",,120.0,,
臺中第五分局,大樓,,,臺中市北屯區衛道路38號,"24.162137 ","120.691897 ",,1600.0,,
臺中第五分局,大樓,,,臺中市北屯區太原路三段110號,"24.164702 ","120.689470 ",,1121.0,,
臺中第五分局,大樓,,,臺中市北屯區衛道路36號,"24.162054 ","120.692017 ",,2273.0,,
臺中第五分局,大樓,,,臺中市北屯區北興街43號,"24.163771 ","120.688888 ",,1536.0,,
臺中第五分局,公寓,,,臺中市北屯區北興巷30號,"24.162552 ","120.699119 ",,270.0,,
臺中第五分局,公寓,,,臺中市北屯區天祥街13號,"24.160862 ","120.697936 ",,280.0,,
臺中第五分局,大樓,,,臺中市北屯區北興巷26號,"24.163419 ","120.698848 ",,300.0,,
臺中第五分局,大樓,,,臺中市北屯區北華街210號,"24.161944 ","120.698787 ",,500.0,,
臺中第五分局,大樓,,,臺中市北屯區北華街153號,"24.162265 ","120.697661 ",,420.0,,
臺中第五分局,公寓,,,臺中市北屯區三光巷90弄65號,"24.163606 ","120.694130 ",,470.0,,
臺中第五分局,公寓,,,臺中市北屯區北屯路72巷1-1號,"24.162972 ","120.693432 ",,200.0,,
臺中第五分局,公寓,,,臺中市北屯區北華街47-8號,"24.162875 ","120.694442 ",,120.0,,
臺中第五分局,公寓,,,臺中市北屯區三光巷22號,"24.163903 ","120.694830 ",,300.0,,
臺中第五分局,公寓,,,臺中市北屯區三光巷2號,"24.164217 ","120.694168 ",,380.0,,
臺中第五分局,大樓,,,臺中市北屯區北華街71巷1號,"24.162559 ","120.695220 ",,580.0,,
臺中第五分局,公寓,,,臺中市北屯區北華街115號,"24.162426 ","120.696331 ",,150.0,,
臺中第五分局,大樓,,,臺中市北屯區太原路554號,"24.164705 ","120.697496 ",,800.0,,
臺中第五分局,公寓,,,臺中市北屯區北華街119號,"24.162417 ","120.696485 ",,250.0,,
臺中第五分局,公寓,,,臺中市北屯區北華街87巷25號,"24.162521 ","120.695587 ",,180.0,,
臺中第五分局,公寓,,,臺中市北屯區北華街49-1號,"24.162669 ","120.694532 ",,174.0,,
臺中第五分局,大樓,,,臺中市北屯區北安街53號,"24.164618 ","120.697806 ",,300.0,,
臺中第五分局,大樓,,,臺中市北屯區北祥街6號,"24.164111 ","120.699343 ",,300.0,,
臺中第五分局,大樓,,,臺中市北屯區北屯路88號,"24.163108 ","120.693558 ",,893.0,,
臺中第五分局,大樓,,,臺中市北屯區13鄰江興街89號,"24.165270 ","120.697320 ",,3373.0,,
臺中第五分局,大樓,,,臺中市北屯區文昌東十一街47號,"24.167964 ","120.693894 ",,1980.0,,
臺中第五分局,公寓,,,臺中市北屯區昌平路一段52號,"24.167788 ","120.693331 ",,50.0,,
臺中第五分局,公寓,,,臺中市北屯區興安路一段128巷3號,"24.168344 ","120.693647 ",,80.0,,
臺中第五分局,公寓,,,臺中市北屯區昌平路一段30-12號,"24.166898 ","120.693939 ",,200.0,,
臺中第五分局,公寓,,,臺中市北屯區昌平路一段48號,"24.167722 ","120.693378 ",,50.0,,
臺中第五分局,公寓,,,臺中市北屯區昌平路一段50號,"24.167755 ","120.693355 ",,50.0,,
臺中第五分局,公寓,,,臺中市北屯區昌平路一段30-11號,"24.166868 ","120.693999 ",,240.0,,
臺中第五分局,大樓,,,臺中市北屯區太原路三段109號,"24.165116 ","120.689145 ",,1292.0,,
臺中第五分局,大樓,,,臺中市北屯區13鄰漢口路五段147巷135-1,"24.167710 ","120.690210 ",,1317.0,,
臺中第五分局,大樓,,,臺中市北屯區青島路4段183號,"24.167940 ","120.690400 ",,263.0,,
臺中第五分局,大樓,,,臺中市北屯區天津路4段165號,"24.169220 ","120.690340 ",,425.0,,
臺中第五分局,文昌國小,,,臺中市北屯區昌平路1段91號,"24.168150 ","120.691910 ",,905.0,,
臺中第五分局,大樓,,,臺中市北屯區北平路4段118號,"24.170560 ","120.692530 ",,818.0,,
臺中第五分局,"私立明道     普霖斯頓國小",,,臺中市北屯區河北路二段1-2號,"24.168669 ","120.682826 ",,1260.0,,
臺中第五分局,崇德國中,,,臺中市北屯區青島路三段15號,"24.168641 ","120.679533 ",,1400.0,,
臺中第五分局,大樓,,,臺中市北屯區梅川東路四段50號,"24.171467 ","120.679571 ",,3600.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段462號,"24.172167 ","120.682680 ",,2130.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段486號,"24.172139 ","120.683218 ",,850.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段51號,"24.170241 ","120.685117 ",,1380.0,,
臺中第五分局,大樓,,,臺中市北屯區天津路三段1號,"24.169913 ","120.679491 ",,1733.0,,
臺中第五分局,大樓,,,臺中市北屯區河北路二段8號,"24.168918 ","120.683150 ",,650.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段532號,"24.171973 ","120.684785 ",,1260.0,,
臺中第五分局,大樓,,,臺中市北屯區綏遠路二段38號,"24.170059 ","120.681467 ",,565.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段506號,"24.172094 ","120.683708 ",,1057.0,,
臺中第五分局,大樓,,,臺中市北屯區天津路三段160號,"24.169470 ","120.684190 ",,179.0,,
臺中第五分局,大樓,,,臺中市北屯區天津路三段113號,"24.169620 ","120.682910 ",,656.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段16號,"24.168785 ","120.685554 ",,2520.0,,
臺中第五分局,大樓,,,臺中市北屯區熱河路二段23號,"24.168847 ","120.687025 ",,1210.0,,
臺中第五分局,大樓,,,臺中市北屯區文昌東七街56巷18號,"24.169654 ","120.689260 ",,1400.0,,
臺中第五分局,大樓,,,台中市北屯區熱河路二段2號,"24.168710 ","120.687270 ",,1060.0,,
臺中第五分局,大樓,,,臺中市北屯區柳陽西街8號,"24.168167 ","120.688916 ",,1130.0,,
臺中第五分局,大樓,,,臺中市北屯區北平路四段52號,"24.170393 ","120.688997 ",,958.0,,
臺中第五分局,大樓,,,臺中市北屯區熱河路二段65號,"24.169619 ","120.686752 ",,1000.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段130號,"24.171122 ","120.685655 ",,2690.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段696號,"24.171578 ","120.687287 ",,2230.0,,
臺中第五分局,大樓,,,臺中市北屯區天津路四段94號,"24.169193 ","120.687862 ",,1080.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段752號,"24.171513 ","120.688455 ",,1342.0,,
臺中第五分局,大樓,,,臺中市北屯區熱河路二段117號,"24.171028 ","120.687458 ",,3437.0,,
臺中第五分局,公寓,,,臺中市北屯區瀋陽路一段122號,"24.173936 ","120.679002 ",,1680.0,,
臺中第五分局,大樓,,,臺中市北屯區山西路二段242號,"24.174681 ","120.676462 ",,106.0,,
臺中第五分局,大樓,,,臺中市北屯區梅川西路四段286號,"24.174313 ","120.679488 ",,2720.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段213號,"24.173525 ","120.677201 ",,1010.0,,
臺中第五分局,大樓,,,臺中市北屯區旅順路一段138號,"24.174859 ","120.681540 ",,3440.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路4段339號,"24.172972 ","120.680989 ",,1000.0,,
臺中第五分局,大樓,,,臺中市北屯區梅川西路4段105號,"24.174468 ","120.680038 ",,2500.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路二段33號,"24.173967 ","120.681002 ",,590.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路二段42號,"24.173684 ","120.681296 ",,2430.0,,
臺中第五分局,大樓,,,臺中市北屯區梅川東路4段106號,"24.174622 ","120.680147 ",,2100.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段575號,"24.173164 ","120.682670 ",,1420.0,,
臺中第五分局,大樓,,,臺中市北屯區旅順路一段150號,"24.174790 ","120.682175 ",,1250.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路二段148號,"24.173452 ","120.683712 ",,1460.0,,
臺中第五分局,大樓,,,臺中市北屯區安順二街43號,"24.174465 ","120.682311 ",,680.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段575號,"24.173164 ","120.682670 ",,3560.0,,
臺中第五分局,大樓,,,臺中市北屯區安順二街75號,"24.174292 ","120.683913 ",,360.0,,
臺中第五分局,大樓,,,臺中市北屯區旅順路一段258號,"24.174524 ","120.684684 ",,1600.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段595號,"24.172450 ","120.684507 ",,4300.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路二段36號,"24.175944 ","120.683134 ",,617.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路二段1號,"24.176425 ","120.681754 ",,974.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段137號,"24.174052 ","120.675538 ",,1708.0,,
臺中第五分局,大樓,,,臺中市北屯區安順東6街50號,"24.174575 ","120.678652 ",,16044.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路三段70號,"24.173013 ","120.687935 ",,2300.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段667號,"24.172205 ","120.687387 ",,2330.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路三段105號,"24.173029 ","120.689152 ",,200.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段623號,"24.172229 ","120.686801 ",,2738.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路三段54號,"24.173065 ","120.687197 ",,2210.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段667號,"24.172205 ","120.687387 ",,2336.0,,
臺中第五分局,大樓,,,臺中市北屯區昌平路一段95-14號,"24.172242 ","120.690199 ",,2024.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路三段70號,"24.173013 ","120.687935 ",,2304.0,,
臺中第五分局,大樓,,,臺中市北屯區瀋陽路三段112號,"24.172832 ","120.688895 ",,2476.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段693號,"24.172263 ","120.688588 ",,805.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段168號,"24.172837 ","120.685704 ",,12405.0,,
臺中第五分局,大樓,,,臺中市北屯區熱河路2段175號,"24.173129 ","120.687599 ",,266.0,,
臺中第五分局,大樓,,,臺中市北屯區熱河路二段196號,"24.173821 ","120.688076 ",,1050.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路三段21巷17號,"24.176010 ","120.691146 ",,2320.0,,
臺中第五分局,大樓,,,臺中市北屯區柳陽西街92巷2號,"24.175518 ","120.693040 ",,7280.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路三段61號,"24.175189 ","120.692373 ",,940.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路三段52號,"24.174956 ","120.692196 ",,840.0,,
臺中第五分局,大樓,,,臺中市北屯區旅順路二段201號,"24.173964 ","120.692250 ",,1060.0,,
臺中第五分局,大樓,,,臺中市北屯區安順東九街71號,"24.175090 ","120.691027 ",,1810.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路三段18號,"24.175118 ","120.691373 ",,2390.0,,
臺中第五分局,大樓,,,臺中市北屯區旅順路一段14號,"24.175373 ","120.676913 ",,2500.0,,
臺中第五分局,大樓,,,臺中市北屯區安順東五街19號,"24.175065 ","120.682636 ",,1120.0,,
臺中第五分局,大樓,,,臺中市北屯區旅順路一段161號,"24.175027 ","120.682163 ",,860.0,,
臺中第五分局,大樓,,,臺中市北屯區河北路二段219號,"24.175020 ","120.683483 ",,1760.0,,
臺中第五分局,大樓,,,臺中市北屯區旅順路一段98號,"24.175087 ","120.679312 ",,3833.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段227號,"24.175127 ","120.684574 ",,2824.0,,
臺中第五分局,大樓,,,臺中市北屯區河北路三段16號,"24.177009 ","120.683965 ",,7757.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段255號,"24.176383 ","120.685582 ",,230.0,,
臺中第五分局,大樓,,,臺中市北屯區文心路四段281號,"24.173285 ","120.679221 ",,1804.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路二段226號,"24.175447 ","120.688802 ",,2220.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段282號,"24.175930 ","120.686468 ",,8173.0,,
臺中第五分局,大樓,,,臺中市北屯區崇德路二段252號,"24.174989 ","120.685906 ",,3757.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路二段219號,"24.175851 ","120.688380 ",,800.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路二段193號,"24.175863 ","120.687234 ",,847.0,,
臺中第五分局,大樓,,,臺中市北屯區大連路二段200號,"24.175543 ","120.688289 ",,1246.0,,
臺中第五分局,住宅,,,臺中市北屯區軍和街417號,"24.176879 ","120.723558 ",,100.0,,
臺中第五分局,社區大樓,,,臺中市北屯區東山路1段332號之1,"24.176160 ","120.723890 ",,3541.0,,
臺中第五分局,住宅,,,臺中市北屯區軍福十五路332,"24.174191 ","120.723328 ",,1375.0,,
臺中第五分局,住宅,,,臺中市北屯區軍福十五路316號,"24.174174 ","120.724413 ",,2620.0,,
臺中第五分局,住宅,,,臺中市北屯區軍和街378巷33號,"24.179027 ","120.725960 ",,120.0,,
臺中第五分局,住宅,,,臺中市北屯區和平里12鄰東山路1段369號23,"24.176486 ","120.726161 ",,130.0,,
臺中第五分局,社區大樓,,,臺中市北屯區和祥街181號,"24.179498 ","120.724573 ",,163.0,,
臺中第五分局,社區大樓,,,臺中市北屯區和祥街183號,"24.179490 ","120.724498 ",,163.0,,
臺中第五分局,社區大樓,,,臺中市北屯區鄰軍福15路266號,"24.174190 ","120.725928 ",,151.0,,
臺中第五分局,社區大樓,,,臺中市北屯區軍福15路268號,"24.174190 ","120.725928 ",,151.0,,
臺中第五分局,社區大樓,,,臺中市北屯區祥順路2段181號,"24.169590 ","120.727470 ",,391.0,,
臺中第五分局,社區大樓,,,臺中市北屯區軍福15路261號,"24.174100 ","120.726143 ",,211.0,,
臺中第五分局,住宅,,,臺中市北屯區軍福十六285號,"24.174904 ","120.723072 ",,3004.0,,
臺中第五分局,住宅,,,臺中市北屯區軍福十三200號,"24.172435 ","120.724140 ",,655.0,,
臺中第五分局,住宅,,,臺中市北屯區軍福16路346號,"24.175478 ","120.724042 ",,3167.0,,
臺中第五分局,住宅,,,臺中市北屯區和福路236號,"24.175643 ","120.723473 ",,2225.0,,
臺中第五分局,住宅,,,"臺中市北屯區軍福十六路 271號","24.174886 ","120.724248 ",,3477.0,,
臺中第五分局,住宅,,,臺中市北屯區軍福十三路210號,"24.172426 ","120.723933 ",,2516.0,,
臺中第五分局,住宅,,,臺中市北屯區東山路1段394號,"24.177018 ","120.734325 ",,160.0,,
臺中第五分局,軍功國小,,,臺中市北屯區軍福十三路300號,"24.173020 ","120.719359 ",,4258.0,,
臺中第五分局,社區大樓,,,臺中市北屯區軍福十七路32號,"24.175497 ","120.719964 ",,808.0,,
臺中第五分局,住宅,,,臺中市北屯區東山路1段363號,"24.176383 ","120.723260 ",,370.0,,
臺中第五分局,社區大樓,,,臺中市北屯區軍和街320號,"24.176817 ","120.724863 ",,2080.0,,
臺中第五分局,住宅,,,臺中市北屯區東山路1段367號,"24.176562 ","120.724097 ",,250.0,,
