foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
(未命名的圖層),大樓,ZN2456,藍田里,高雄市楠梓區大學七街336號,22.6267539,120.2781789,,656.0,楠梓分局,
(未命名的圖層),大樓,ZN2457,東寧里,高雄市楠梓區土庫一路199號,22.6267539,120.2781789,,1807.0,楠梓分局,
(未命名的圖層),大樓,ZN2458,惠豐里,高雄市楠梓區德民路22之6號,22.6267539,120.2781789,,2164.0,楠梓分局,
(未命名的圖層),大樓,ZN2459,加昌里,高雄市楠梓區壽民路178號,22.6267539,120.2781789,,1673.0,楠梓分局,
(未命名的圖層),大樓,ZN2460,東寧里,高雄市楠梓區土庫一路175號,22.6267539,120.2781789,,1008.0,楠梓分局,
(未命名的圖層),大樓,ZN2461,建昌里,高雄市楠梓區軍校路930號,22.6267539,120.2781789,,542.0,楠梓分局,
(未命名的圖層),大樓,ZN2462,中和里,高雄市楠梓區大學五十八街81號,22.6267539,120.2781789,,592.0,楠梓分局,
(未命名的圖層),大樓,ZN2463,翠屏里,高雄市楠梓區德惠路70巷19號,22.6267539,120.2781789,,411.0,楠梓分局,
(未命名的圖層),大樓,ZN2464,藍田里,高雄市楠梓區大學東路399號,22.6267539,120.2781789,,473.0,楠梓分局,
(未命名的圖層),大樓,ZN2465,仁昌里,高雄市楠梓區惠民路241號,22.6267539,120.2781789,,3033.0,楠梓分局,
(未命名的圖層),大樓,ZN2467,五常里,高雄市楠梓區興楠路355巷82弄25號,22.6267539,120.2781789,,1002.0,楠梓分局,
(未命名的圖層),大樓,ZN2469,宏昌里,高雄市楠梓區加宏路191巷53號,22.6267539,120.2781789,,821.0,楠梓分局,
(未命名的圖層),大樓,ZN2470,五常里,高雄市楠梓區興楠路355巷83號之1,22.6267539,120.2781789,,469.0,楠梓分局,
(未命名的圖層),大樓,ZN2472,五常里,高雄市楠梓區興楠路355巷58號,22.6267539,120.2781789,,884.0,楠梓分局,
(未命名的圖層),大樓,ZN2473,宏榮里,高雄市楠梓區榮昌街6號,22.6267539,120.2781789,,1384.0,楠梓分局,
(未命名的圖層),大樓,ZN2474,宏榮里,高雄市楠梓區榮新街17號,22.6267539,120.2781789,,2068.0,楠梓分局,
(未命名的圖層),大樓,ZN2478,清豐里,高雄市楠梓區卓越路251號,22.6267539,120.2781789,,792.0,楠梓分局,
(未命名的圖層),大樓,ZN2479,五常里,高雄市楠梓區興楠路355巷82弄2號,22.6267539,120.2781789,,864.0,楠梓分局,
(未命名的圖層),高雄科技大學-楠梓校區,ZN2480,瑞屏里,高雄市楠梓區海專路142號,22.6267539,120.2781789,,1403.0,楠梓分局,
(未命名的圖層),大樓,ZN2481,藍田里,高雄市楠梓區高雄大學路375號,22.6267539,120.2781789,,572.0,楠梓分局,
(未命名的圖層),大樓,ZN2482,宏昌里,高雄市楠梓區藍昌路320號,22.6267539,120.2781789,,2185.0,楠梓分局,
(未命名的圖層),大樓,ZN2483,翠屏里,高雄市楠梓區德民路450號,22.6267539,120.2781789,,1314.0,楠梓分局,
(未命名的圖層),大樓,ZN2485,藍田里,高雄市楠梓區大學十一街66號,22.6267539,120.2781789,,928.0,楠梓分局,
(未命名的圖層),大樓,ZN2488,藍田里,高雄市楠梓區高雄大學路205號,22.6267539,120.2781789,,1047.0,楠梓分局,
(未命名的圖層),大樓,ZN2489,翠屏里,高雄市楠梓區德豐街225號,22.6267539,120.2781789,,333.0,楠梓分局,
(未命名的圖層),大樓,ZN2490,中陽里,高雄市楠梓區中陽里朝明路108號,22.6267539,120.2781789,,691.0,楠梓分局,
(未命名的圖層),大樓,ZN2491,清豐里,高雄市楠梓區創新路888號,22.6267539,120.2781789,,660.0,楠梓分局,
(未命名的圖層),大樓,ZN2493,翠屏里,高雄市楠梓區德賢路588號,22.6267539,120.2781789,,738.0,楠梓分局,
(未命名的圖層),大樓,ZN2494,興昌里,高雄市楠梓區德民路1226號,22.6267539,120.2781789,,3037.0,楠梓分局,
(未命名的圖層),大樓,ZN2495,翠屏里,高雄市楠梓區德豐街165號,22.6267539,120.2781789,,1588.0,楠梓分局,
(未命名的圖層),大樓,ZN2496,裕昌里,高雄市楠梓區裕昌街167號,22.6267539,120.2781789,,2270.0,楠梓分局,
(未命名的圖層),大樓,ZN2497,東寧里,高雄市楠梓區楠裕街22號,22.6267539,120.2781789,,1722.0,楠梓分局,
(未命名的圖層),大樓,ZN2498,加昌里,高雄市楠梓區秀群路457巷2號,22.6267539,120.2781789,,2662.0,楠梓分局,
(未命名的圖層),大樓,ZN2499,藍田里,高雄市楠梓區藍田里高雄大學路397號,22.6267539,120.2781789,,833.0,楠梓分局,
(未命名的圖層),大樓,ZN2502,宏昌里,高雄市楠梓區後昌新路58巷27號,22.6267539,120.2781789,,919.0,楠梓分局,
(未命名的圖層),大樓,ZN2505,五常里,高雄市楠梓區鳳楠路96號,22.6267539,120.2781789,,1616.0,楠梓分局,
(未命名的圖層),大樓,ZN2507,宏昌里,高雄市楠梓區宏昌里信昌街122號,22.6267539,120.2781789,,630.0,楠梓分局,
(未命名的圖層),大樓,ZN2508,玉屏里,高雄市楠梓區聖雲街36巷50號,22.6267539,120.2781789,,166.0,楠梓分局,
(未命名的圖層),大樓,ZN2509,裕昌里,高雄市楠梓區裕昌街157號,22.6267539,120.2781789,,586.0,楠梓分局,
(未命名的圖層),大樓,ZN2510,翠屏里,高雄市楠梓區德惠路128號,22.6267539,120.2781789,,3072.0,楠梓分局,
(未命名的圖層),大樓,ZN2511,藍田里,高雄市楠梓區大學二十六街27巷9號,22.6267539,120.2781789,,1440.0,楠梓分局,
(未命名的圖層),高雄大學-管理學院,ZN2514,藍田里,高雄市楠梓區高雄大學路700號,22.6267539,120.2781789,,1419.0,楠梓分局,
(未命名的圖層),大樓,ZN2515,清豐里,高雄市楠梓區土庫二路188號,22.6267539,120.2781789,,2393.0,楠梓分局,
(未命名的圖層),大樓,ZN2516,藍田里,高雄市楠梓區大學二十五路130號,22.6267539,120.2781789,,1369.0,楠梓分局,
(未命名的圖層),大樓,ZN2517,藍田里,高雄市楠梓區大學十七街300號,22.6267539,120.2781789,,941.0,楠梓分局,
(未命名的圖層),大樓,ZN2518,藍田里,高雄市楠梓區藍田路845號,22.6267539,120.2781789,,1238.0,楠梓分局,
(未命名的圖層),大樓,ZN2519,仁昌里,高雄市楠梓區藍昌路360巷50號,22.6267539,120.2781789,,391.0,楠梓分局,
(未命名的圖層),大樓,ZN2520,藍田里,高雄市楠梓區大學二十六街30號,22.6267539,120.2781789,,1083.0,楠梓分局,
(未命名的圖層),大樓,ZN2522,五常里,高雄市楠梓區常興街87號,22.6267539,120.2781789,,1833.0,楠梓分局,
(未命名的圖層),大樓,ZN2523,翠屏里,高雄市楠梓區翠屏路67號,22.6267539,120.2781789,,2484.0,楠梓分局,
(未命名的圖層),大樓,ZN2524,中和里,高雄市楠梓區大學六十二街71號,22.6267539,120.2781789,,900.0,楠梓分局,
(未命名的圖層),大樓,ZN2525,中陽里,高雄市楠梓區朝明路130巷7弄12號,22.6267539,120.2781789,,460.0,楠梓分局,
(未命名的圖層),高雄大學-職務宿舍,ZN2526,藍田里,高雄市楠梓區高雄大學路700號,22.6267539,120.2781789,,1419.0,楠梓分局,
(未命名的圖層),大樓,ZN2527,仁昌里,高雄市楠梓區德民路782號,22.6267539,120.2781789,,1245.0,楠梓分局,
(未命名的圖層),大樓,ZN2529,清豐里,高雄市楠梓區土庫二路22號,22.6267539,120.2781789,,2522.0,楠梓分局,
(未命名的圖層),大樓,ZN2530,藍田里,高雄市楠梓區高雄大學路180號,22.6267539,120.2781789,,1000.0,楠梓分局,
(未命名的圖層),大樓,ZN2535,中和里,高雄市楠梓區大學五十六街129號,22.6267539,120.2781789,,675.0,楠梓分局,
(未命名的圖層),大樓,ZN2538,仁昌里,高雄市楠梓區藍昌路360巷70號,22.6267539,120.2781789,,654.0,楠梓分局,
(未命名的圖層),大樓,ZN2540,翠屏里,高雄市楠梓區德富街306號,22.6267539,120.2781789,,1817.0,楠梓分局,
(未命名的圖層),大樓,ZN2541,中和里,高雄市楠梓區德中路268號之1,22.6267539,120.2781789,,2019.0,楠梓分局,
(未命名的圖層),大樓,ZN2542,清豐里,高雄市楠梓區卓越路163號,22.6267539,120.2781789,,1997.0,楠梓分局,
(未命名的圖層),大樓,ZN2545,藍田里,高雄市楠梓區大學二十六街429號,22.6267539,120.2781789,,1186.0,楠梓分局,
(未命名的圖層),大樓,ZN2548,久昌里,高雄市楠梓區廣昌街181號,22.6267539,120.2781789,,2147.0,楠梓分局,
(未命名的圖層),大樓,ZN2550,瑞屏里,高雄市楠梓區海專路251號,22.6267539,120.2781789,,1240.0,楠梓分局,
(未命名的圖層),大樓,ZN2553,金田里,高雄市楠梓區金田里加昌路81號,22.6267539,120.2781789,,2492.0,楠梓分局,
(未命名的圖層),大樓,ZN2555,中和里,高雄市楠梓區大學二十六街321號,22.6267539,120.2781789,,1178.0,楠梓分局,
(未命名的圖層),高雄大學-理學院,ZN2557,藍田里,高雄市楠梓區高雄大學路700號,22.6267539,120.2781789,,493.0,楠梓分局,
(未命名的圖層),大樓,ZN2558,藍田里,高雄市楠梓區大學十街476號,22.6267539,120.2781789,,1269.0,楠梓分局,
(未命名的圖層),大樓,ZN2560,惠豐里,高雄市楠梓區高楠公路1837號,22.6267539,120.2781789,,402.0,楠梓分局,
(未命名的圖層),大樓,ZN2561,享平里,高雄市楠梓區楠梓西巷66號之1,22.6267539,120.2781789,,614.0,楠梓分局,
(未命名的圖層),大樓,ZN2562,裕昌里,高雄市楠梓區盛昌街296號,22.6267539,120.2781789,,1251.0,楠梓分局,
(未命名的圖層),大樓,ZN2565,藍田里,高雄市楠梓區藍田里大學十七街380號,22.6267539,120.2781789,,402.0,楠梓分局,
(未命名的圖層),大樓,ZN2567,瑞屏里,高雄市楠梓區德富街28號,22.6267539,120.2781789,,2553.0,楠梓分局,
(未命名的圖層),大樓,ZN2568,東寧里,高雄市楠梓區旗楠路93號,22.6267539,120.2781789,,2685.0,楠梓分局,
(未命名的圖層),大樓,ZN2570,五常里,高雄市楠梓區興西路128號,22.6267539,120.2781789,,611.0,楠梓分局,
(未命名的圖層),大樓,ZN2572,翠屏里,高雄市楠梓區翠屏里德祥路37號,22.6267539,120.2781789,,285.0,楠梓分局,
(未命名的圖層),大樓,ZN2574,藍田里,高雄市楠梓區大學二十街36號,22.6267539,120.2781789,,1254.0,楠梓分局,
(未命名的圖層),大樓,ZN2577,中陽里,高雄市楠梓區朝新路170號,22.6267539,120.2781789,,684.0,楠梓分局,
(未命名的圖層),大樓,ZN2581,藍田里,高雄市楠梓區大學五十街50號,22.6267539,120.2781789,,1405.0,楠梓分局,
(未命名的圖層),大樓,ZN2583,翠屏里,高雄市楠梓區德賢路88號,22.6267539,120.2781789,,2716.0,楠梓分局,
(未命名的圖層),大樓,ZN2584,中和里,高雄市楠梓區大學南路1213號,22.6267539,120.2781789,,881.0,楠梓分局,
(未命名的圖層),大樓,ZN2587,中陽里,高雄市楠梓區朝明路116巷51號,22.6267539,120.2781789,,1855.0,楠梓分局,
(未命名的圖層),大樓,ZN2590,清豐里,高雄市楠梓區寶溪北街6號,22.6267539,120.2781789,,1832.0,楠梓分局,
(未命名的圖層),大樓,ZN2591,清豐里,高雄市楠梓區清豐路211號,22.6267539,120.2781789,,847.0,楠梓分局,
(未命名的圖層),大樓,ZN2594,翠屏里,高雄市楠梓區德富街282號,22.6267539,120.2781789,,1658.0,楠梓分局,
(未命名的圖層),大樓,ZN2596,中和里,高雄市楠梓區大學二十六街1152號,22.6267539,120.2781789,,1316.0,楠梓分局,
(未命名的圖層),大樓,ZN2598,藍田里,高雄市楠梓區援中路100號,22.6267539,120.2781789,,758.0,楠梓分局,
(未命名的圖層),大樓,ZN2601,中和里,高雄市楠梓區大學二十九路321號,22.6267539,120.2781789,,748.0,楠梓分局,
(未命名的圖層),大樓,ZN2602,中和里,高雄市楠梓區大學六十二街56號,22.6267539,120.2781789,,1857.0,楠梓分局,
(未命名的圖層),大樓,ZN2604,宏昌里,高雄市楠梓區藍昌路250號,22.6267539,120.2781789,,744.0,楠梓分局,
(未命名的圖層),大樓,ZN2611,興昌里,高雄市楠梓區右昌街751巷23號,22.6267539,120.2781789,,1542.0,楠梓分局,
(未命名的圖層),大樓,ZN2612,中和里,高雄市楠梓區大學十八街108號,22.6267539,120.2781789,,504.0,楠梓分局,
(未命名的圖層),大樓,ZN2613,藍田里,高雄市楠梓區大學二十五路276號,22.6267539,120.2781789,,585.0,楠梓分局,
(未命名的圖層),大樓,ZN2614,藍田里,高雄市楠梓區大學路377號,22.6267539,120.2781789,,533.0,楠梓分局,
(未命名的圖層),大樓,ZN2615,金田里,高雄市楠梓區金和街168巷62號,22.6267539,120.2781789,,1051.0,楠梓分局,
(未命名的圖層),大樓,ZN2616,金田里,高雄市楠梓區高峰街63號,22.6267539,120.2781789,,1300.0,楠梓分局,
(未命名的圖層),大樓,ZN2617,五常里,高雄市楠梓區興西路132號,22.6267539,120.2781789,,1807.0,楠梓分局,
(未命名的圖層),大樓,ZN2618,中和里,高雄市楠梓區中和里大學五十六街36號,22.6267539,120.2781789,,203.0,楠梓分局,
(未命名的圖層),大樓,ZN2619,中和里,高雄市楠梓區中和里大學西路55號,22.6267539,120.2781789,,578.0,楠梓分局,
(未命名的圖層),大樓,ZN2620,藍田里,高雄市楠梓區藍田里大學路636號,22.6267539,120.2781789,,766.0,楠梓分局,
(未命名的圖層),大樓,ZN2621,藍田里,高雄市楠梓區藍田里大學十街330巷1號,22.6267539,120.2781789,,309.0,楠梓分局,
(未命名的圖層),大樓,ZN2622,清豐里,高雄市楠梓區清豐里創新路753號,22.6267539,120.2781789,,415.0,楠梓分局,
(未命名的圖層),大樓,ZN2623,東寧里,高雄市楠梓區東寧里楠梓路269巷75號,22.6267539,120.2781789,,2933.0,楠梓分局,
(未命名的圖層),大樓,ZN2624,五常里,高雄市楠梓區五常里鳳楠路82號,22.6267539,120.2781789,,2605.0,楠梓分局,
(未命名的圖層),大樓,ZN2625,翠屏里,高雄市楠梓區翠屏里德富街286巷1號,22.6267539,120.2781789,,2818.0,楠梓分局,
(未命名的圖層),大樓,ZN2626,金田里,高雄市楠梓區金田里金富街113號,22.6267539,120.2781789,,832.0,楠梓分局,
(未命名的圖層),大樓,ZN2627,享平里,高雄市楠梓區楠盛街131巷1號,22.6267539,120.2781789,,185.0,楠梓分局,
(未命名的圖層),大樓,ZN2628,翠屏里,高雄市楠梓區德民路72號,22.6267539,120.2781789,,2919.0,楠梓分局,
(未命名的圖層),大樓,ZN2629,中和里,高雄市楠梓區中和里藍田路1166號,22.6267539,120.2781789,,428.0,楠梓分局,
(未命名的圖層),大樓,ZN2630,中和里,高雄市楠梓區中和里大學三十三街62號,22.6267539,120.2781789,,600.0,楠梓分局,
(未命名的圖層),大樓,ZN2631,藍田里,高雄市楠梓區藍田里大學路298號,22.6267539,120.2781789,,683.0,楠梓分局,
(未命名的圖層),大樓,ZN2632,仁昌里,高雄市楠梓區惠民路271號,22.6267539,120.2781789,,602.0,楠梓分局,
(未命名的圖層),大樓,ZN2633,藍田里,高雄市楠梓區大學東路698號,22.6267539,120.2781789,,654.0,楠梓分局,
(未命名的圖層),大樓,ZN2634,清豐里,高雄市楠梓區芎蕉二街88號,22.6267539,120.2781789,,662.0,楠梓分局,
(未命名的圖層),大樓,ZN2635,中興里,高雄市楠梓區大學二街3號,22.6267539,120.2781789,,4279.0,楠梓分局,
(未命名的圖層),大樓,ZN2636,藍田里,高雄市楠梓區藍田路1129號,22.6267539,120.2781789,,11270.0,楠梓分局,
(未命名的圖層),大樓,ZN2637,中興里,高雄市楠梓區援中路970號,22.6267539,120.2781789,,2110.0,楠梓分局,
(未命名的圖層),大樓,ZN2638,惠民里,高雄市楠梓區惠義街2號（地下1~2層）,22.6267539,120.2781789,,5011.0,楠梓分局,
(未命名的圖層),大樓,ZN2639,中和里,高雄市楠梓區大學二十一路92號（地下1~2層）,22.6267539,120.2781789,,4126.0,楠梓分局,
(未命名的圖層),大樓,ZN2640,藍田里,高雄市楠梓區大學十七街382號（地下1~3層）,22.6267539,120.2781789,,2108.0,楠梓分局,
(未命名的圖層),大樓,ZN2641,中和里,高雄市楠梓區大學二十七街45號（地下1~3層）,22.6267539,120.2781789,,1511.0,楠梓分局,
(未命名的圖層),大樓,ZN2642,中和里,高雄市楠梓區二十七街116號,22.6267539,120.2781789,,4276.0,楠梓分局,
(未命名的圖層),大樓,ZN2643,翠屏里,高雄市楠梓區德富街286巷22號（地下1層）,22.6267539,120.2781789,,1942.0,楠梓分局,
(未命名的圖層),大樓,ZN2644,清豐里,高雄市楠梓區創新路８８８號,22.6267539,120.2781789,,439.0,楠梓分局,
(未命名的圖層),大樓,ZN2645,清豐里,高雄市楠梓區卓越路251號,22.6267539,120.2781789,,455.0,楠梓分局,
(未命名的圖層),大樓,ZN2646,中興里,高雄市楠梓區大學二十七街180號(1-4層),22.6267539,120.2781789,,3214.0,楠梓分局,
(未命名的圖層),大樓,ZN2647,金田里,高雄市楠梓區金和街199號(1-3層),22.6267539,120.2781789,,4342.0,楠梓分局,
(未命名的圖層),大樓,ZN2648,金田里,高雄市楠梓區金富街1號(地下1層),22.6267539,120.2781789,,1817.0,楠梓分局,
(未命名的圖層),大樓,ZN2649,中陽里,高雄市楠梓區朝明路20巷15號(地下1-3層),22.6267539,120.2781789,,2614.0,楠梓分局,
(未命名的圖層),海科棧大樓,ZN2650,金田里,高雄市楠梓區金和街89號,22.6267539,120.2781789,,4303.0,楠梓分局,
(未命名的圖層),康庭大樓,GS0001,岡山里,高雄市岡山區岡山路172號,22.6267539,120.2781789,,1576.0,岡山分局,
(未命名的圖層),岡山國小,GS0002,平安里,高雄市岡山區柳橋東路36號,22.6267539,120.2781789,,35.0,岡山分局,
(未命名的圖層),竹圍國小,GS0003,竹圍里,高雄市岡山區大仁北路1號,22.6267539,120.2781789,,1915.0,岡山分局,
(未命名的圖層),岡山衛生所,GS0004,壽天里,高雄市岡山區公園路50號,22.6267539,120.2781789,,484.0,岡山分局,
(未命名的圖層),岡山郵局,GS0006,岡山里,高雄市岡山區民有路68號,22.6267539,120.2781789,,1855.0,岡山分局,
(未命名的圖層),新光人壽,GS0007,岡山里,高雄市岡山區岡山路339號,22.6267539,120.2781789,,272.0,岡山分局,
(未命名的圖層),大寶精密公司,GS0008,台上里,高雄市岡山區大寶街27號,22.6267539,120.2781789,,81.0,岡山分局,
(未命名的圖層),高雄市地政岡山所,GS0009,岡山里,高雄市岡山區岡山路341號,22.6267539,120.2781789,,225.0,岡山分局,
(未命名的圖層),光雄長安醫院,GS0010,岡山里,高雄市岡山區岡山路372號,22.6267539,120.2781789,,240.0,岡山分局,
(未命名的圖層),劉家修醫院,GS0011,岡山里,高雄市岡山區岡山路428號,22.6267539,120.2781789,,255.0,岡山分局,
(未命名的圖層),茵郡大樓,GS0012,竹圍里,高雄市岡山區竹圍東街199號,22.6267539,120.2781789,,1111.0,岡山分局,
(未命名的圖層),碧城大樓,GS0013,竹圍里,高雄市岡山區竹圍東街152巷26號,22.6267539,120.2781789,,313.0,岡山分局,
(未命名的圖層),藍波大樓,GS0014,後紅里,高雄市岡山區大德二路187號,22.6267539,120.2781789,,78.0,岡山分局,
(未命名的圖層),巨星大樓,GS0016,後紅里,高雄市岡山區大德三路9號,22.6267539,120.2781789,,579.0,岡山分局,
