foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中清水分局,力大機械公司,,下湳里,臺中市清水區中山路539號之2,"24.284921 ","120.583593 ",,181.0,,
臺中清水分局,大豐棉業股份有限公司,,下湳里,臺中市清水區中山路545號,"24.287252 ","120.584826 ",,303.0,,
臺中清水分局,誌益塑膠公司,,下湳里,臺中市清水區菁埔路206號,"24.287481 ","120.582027 ",,98.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區中山路545號之9,"24.287194 ","120.584848 ",,35.0,,
臺中清水分局,豐興製罐有限公司,,下湳里,臺中市清水區中山路555號之2,"24.292817 ","120.588025 ",,242.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區菁埔路192號,"24.285131 ","120.580938 ",,310.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區高美路41號,"24.276804 ","120.576230 ",,23.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區中山路396號之23,"24.276123 ","120.578654 ",,32.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區中山路396號之29,"24.276132 ","120.578654 ",,28.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區中山路396號之20,"24.276171 ","120.578718 ",,38.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區五權東路7號,"24.275635 ","120.576664 ",,54.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區五權東路9號,"24.275665 ","120.576656 ",,73.0,,
臺中清水分局,泰慶紡織公司,,下湳里,臺中市清水區中山路402巷36號,"24.277742 ","120.579840 ",,228.0,,
臺中清水分局,泰慶紡織公司,,下湳里,臺中市清水區中山路402巷1號,"24.277735 ","120.579930 ",,256.0,,
臺中清水分局,朝旭工業股份有限公司,,下湳里,臺中市清水區中山路400號之20,"24.277747 ","120.578901 ",,100.0,,
臺中清水分局,一般住宅,,下湳里,臺中市清水區中山路553號,"24.291034 ","120.587081 ",,528.0,,
臺中清水分局,笠毅工業股份有限公司,,下湳里,臺中市清水區中山路529之10號,"24.283838 ","120.582571 ",,4553.0,,
臺中清水分局,一般住宅,,下寮里,臺中市梧棲區文化路2段400號,"24.259571 ","120.532739 ",,28.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區臺灣大道八段740號,"24.248096 ","120.542875 ",,20.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區臺灣大道八段756號,"24.248172 ","120.542569 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段760號,"24.248229 ","120.542538 ",,25.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區臺灣大道八段750號,"24.248103 ","120.542707 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段742號,"24.248088 ","120.542835 ",,105.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段746號,"24.248136 ","120.542811 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段776號,"24.248290 ","120.542197 ",,16.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段768號,"24.248281 ","120.542371 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段770號,"24.248315 ","120.542325 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段752號,"24.248115 ","120.542636 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區台灣大道八段758號,"24.248243 ","120.542536 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街235巷15號,"24.246319 ","120.541098 ",,553.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區臺灣大道8段762號,"24.248217 ","120.542493 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷1號之1,"24.248181 ","120.537949 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段917號,"24.248149 ","120.538159 ",,22.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段917號之3,"24.248119 ","120.538234 ",,22.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段917號之2,"24.248158 ","120.538191 ",,22.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街335巷24號,"24.246646 ","120.539456 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街335巷22號,"24.246765 ","120.539434 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街335巷20號,"24.246738 ","120.539392 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街335巷16號,"24.247105 ","120.539881 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段899號,"24.247527 ","120.538017 ",,35.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段914號之2,"24.247301 ","120.538117 ",,28.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街335巷14號,"24.247134 ","120.539849 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷37號,"24.248573 ","120.537378 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷35號,"24.248543 ","120.537375 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷33號,"24.248390 ","120.537399 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷31號,"24.248337 ","120.537428 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷29號,"24.248329 ","120.537441 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷27號,"24.248281 ","120.537516 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷25號,"24.248423 ","120.537566 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷23號,"24.248322 ","120.537570 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷21號,"24.248248 ","120.537574 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段919巷15號,"24.248255 ","120.537780 ",,19.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文昌路551號,"24.245453 ","120.537361 ",,53.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段813號,"24.245145 ","120.537187 ",,41.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中央路一段815號,"24.245149 ","120.537225 ",,53.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文昌路614號,"24.246329 ","120.536149 ",,38.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街194巷2號,"24.246678 ","120.542124 ",,546.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區臺灣大道8段699號,"24.247205 ","120.542407 ",,5085.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區文華街28巷48號,"24.246020 ","120.545729 ",,103.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區民和路一段145號,"24.248836 ","120.548677 ",,151.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區中華路二段128號之1,"24.248066 ","120.553994 ",,546.0,,
臺中清水分局,一般住宅,,大庄里,臺中市梧棲區光華西街55號,"24.247567 ","120.549215 ",,895.0,,
臺中清水分局,公寓大廈,,大庄里,臺中市梧棲區文雅街28巷88號,"24.243767 ","120.550265 ",,1231.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文昌路400號,"24.244395 ",120.5420261,,1466.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段679號,"24.243991 ","120.536980 ",,88.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段677號,"24.244069 ","120.537001 ",,88.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段675號,"24.244011 ","120.537203 ",,88.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段673號,"24.243965 ","120.537137 ",,88.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段669號,"24.243909 ","120.537134 ",,88.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段667號,"24.243816 ","120.537156 ",,88.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段687號,"24.244353 ","120.537153 ",,18.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文昌路447號,"24.244924 ","120.538551 ",,66.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段64號,"24.221354 ","120.528465 ",,66.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文昌路453號,"24.244984 ","120.538411 ",,14.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文昌路445號,"24.244910 ","120.538563 ",,14.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區中央路一段645號,"24.243382 ","120.537040 ",,20.0,,
臺中清水分局,大德國小,,大村里,臺中市梧棲區文昌路343號,"24.243782 ","120.542602 ",,808.0,,
臺中清水分局,大德國小,,大村里,臺中市梧棲區文昌路343號,"24.243782 ","120.542602 ",,924.0,,
臺中清水分局,大德國小,,大村里,臺中市梧棲區文昌路343號,"24.243782 ","120.542602 ",,673.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷91號,"24.240826 ","120.556503 ",,141.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷70號,"24.241316 ","120.556694 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷68號,"24.241299 ","120.556704 ",,17.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷66號,"24.241362 ","120.556729 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷67號,"24.241235 ","120.556906 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷69號,"24.241162 ","120.556902 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷65號,"24.241189 ","120.556922 ",,68.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街69號,"24.241308 ","120.556121 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街67號,"24.241410 ","120.556061 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街65號,"24.241419 ","120.556233 ",,17.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區三條圳一街131號,"24.241114 ","120.557047 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區三條圳一街135號,"24.241162 ","120.557029 ",,68.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區三條圳一街139號,"24.241234 ","120.557038 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷9號,"24.241341 ","120.556587 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街31巷75號,"24.241162 ","120.556881 ",,38.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷4號,"24.241163 ","120.556321 ",,100.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷11號,"24.241307 ","120.556589 ",,20.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷7號,"24.241298 ","120.556541 ",,17.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷5號,"24.241391 ","120.556362 ",,17.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷3號,"24.241294 ","120.556342 ",,17.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷1號,"24.241382 ","120.556284 ",,119.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷96號,"24.241248 ","120.556893 ",,17.0,,
臺中清水分局,一般住宅,,大村里,臺中市梧棲區文明街71巷75號,"24.241178 ","120.556915 ",,20.0,,
臺中清水分局,中港國小,,大村里,臺中市梧棲區文明街100號,"24.241085 ","120.555665 ",,696.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街200巷31號,"24.257609 ","120.533473 ",,97.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區頂橫街43巷1號,"24.257674 ","120.528396 ",,953.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街187號,"24.257659 ","120.532302 ",,32.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街185號,"24.257589 ","120.532285 ",,32.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區居仁街209巷16號,"24.257665 ","120.533805 ",,64.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區居仁街209巷18號,"24.257625 ","120.533661 ",,46.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段182號,"24.256118 ","120.531268 ",,28.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段180號,"24.256061 ","120.531237 ",,28.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段320號,"24.257969 ","120.532045 ",,15.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段322號,"24.257970 ","120.532116 ",,15.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段178號,"24.256066 ","120.531223 ",,28.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段318號,"24.257969 ","120.532023 ",,18.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段316號,"24.257854 ","120.532048 ",,47.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段314號,"24.257801 ","120.532192 ",,47.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街183號,"24.257553 ","120.532484 ",,47.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街115號,"24.256267 ","120.531689 ",,35.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段130號,"24.254940 ","120.530650 ",,192.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段176號,"24.256017 ","120.531411 ",,30.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段174號,"24.255989 ","120.531232 ",,31.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區文化路2段172號,"24.255930 ","120.531182 ",,28.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街103號,"24.256009 ","120.531538 ",,76.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街119號,"24.256367 ","120.531803 ",,43.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街100號,"24.255816 ","120.531903 ",,17.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街98號,"24.255731 ","120.531900 ",,17.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街107號,"24.256127 ","120.531745 ",,41.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街109號,"24.256215 ","120.531563 ",,46.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街111號,"24.256238 ","120.531634 ",,45.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街110號,"24.256094 ","120.531963 ",,17.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街108號,"24.255919 ","120.532204 ",,17.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街160號,"24.256879 ","120.532530 ",,37.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街191號,"24.257740 ","120.532337 ",,32.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街189號,"24.257721 ","120.532503 ",,32.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街220號,"24.258093 ","120.533116 ",,43.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區居仁街209巷80號,"24.256473 ","120.533170 ",,52.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區居仁街209巷78號,"24.256480 ","120.533167 ",,22.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區居仁街209巷76號,"24.256502 ","120.533170 ",,22.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街105號,"24.256047 ","120.531585 ",,24.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區居仁街209巷52號,"24.257042 ","120.533373 ",,44.0,,
臺中清水分局,一般住宅,,中正里,臺中市梧棲區中和街106號,"24.255876 ","120.531948 ",,17.0,,
