foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中第一分局,住宅大樓,,,臺中市西區大忠里6鄰大忠南街75號,24.139551,120.65557,,3690.0,,
臺中第一分局,住宅,,,臺中市西區大忠里7鄰忠明南路270號,24.135852,120.655779,,703.0,,
臺中第一分局,住宅,,,臺中市西區大忠里8五權西路一段271號,24.13989,120.655534,,968.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里12鄰成功路315號,24.14481,120.67815,,191.0,,
臺中第一分局,住宅,,,臺中市中區大誠里15鄰臺灣大道一段502號,24.144369,120.677529,,97.0,,
臺中第一分局,住宅,,,臺中市中區大誠里15鄰臺灣大道一段516號,24.146284,120.67903,,146.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里15鄰興民街18號,24.144969,120.67771,,202.0,,
臺中第一分局,住宅,,,臺中市中區大誠里16鄰大誠街67號,24.145942,120.67936,,88.0,,
臺中第一分局,雲端商務旅館,,,臺中市中區大誠里16鄰公園路36號,24.146051,120.680404,,422.0,,
臺中第一分局,萬代福影城,,,臺中市中區大誠里16鄰公園路38號,24.146204,120.680229,,1293.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里19鄰成功路306巷10號,24.144893,120.678706,,617.0,,
臺中第一分局,中區消防分隊,,,臺中市中區大誠里19鄰成功路332號,24.14494396,120.6785462,,248.0,,
臺中第一分局,住宅,,,臺中市中區大誠里1鄰仁愛街15號,24.14294953,120.6754606,,936.0,,
臺中第一分局,住宅,,,臺中市中區大誠里1鄰民族路207號,24.142572,120.675942,,296.0,,
臺中第一分局,住宅,,,臺中市中區大誠里1鄰民族路213號,24.142683,120.675873,,88.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里1鄰民族路219號,24.1430837,120.6754936,,319.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里20鄰大誠街78號,24.145745,120.67959,,220.0,,
臺中第一分局,無極理天大道院,,,臺中市中區大誠里20鄰大誠街86號之1,24.145885,120.679737,,266.0,,
臺中第一分局,住宅,,,臺中市中區大誠里20鄰大誠街88號,24.14592,120.679764,,95.0,,
臺中第一分局,住宅,,,臺中市中區大誠里21鄰光復路142號,24.145444,120.679364,,83.0,,
臺中第一分局,住宅,,,臺中市中區大誠里22鄰成功路306巷1號,24.14451,120.678943,,105.0,,
臺中第一分局,住宅,,,臺中市中區大誠里23鄰公園路105號,24.146393,120.679406,,91.0,,
臺中第一分局,住宅,,,臺中市中區大誠里24鄰中華路二段24巷8號,24.146837,120.679837,,147.0,,
臺中第一分局,住宅,,,臺中市中區大誠里24鄰公園路99號,24.14649048,120.6796903,,92.0,,
臺中第一分局,住宅,,,臺中市中區大誠里25鄰大誠街108號,24.146609,120.680499,,140.0,,
臺中第一分局,住宅,,,臺中市中區大誠里25鄰大誠街67號,24.145942,120.67936,,112.0,,
臺中第一分局,住宅,,,臺中市中區大誠里25鄰光復路152號,24.145906,120.679045,,97.0,,
臺中第一分局,住宅,,,臺中市中區大誠里25鄰福音街29號,24.146552,120.680824,,96.0,,
臺中第一分局,住宅,,,臺中市中區大誠里29鄰中華路二段24巷5號,24.147344,120.679641,,170.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里29鄰中華路二段35號,24.147545,120.678918,,159.0,,
臺中第一分局,住宅,,,臺中市中區大誠里29鄰中華路二段61號,24.14796,120.679378,,157.0,,
臺中第一分局,住宅,,,臺中市中區大誠里29鄰光復路160號,24.146128,120.678909,,85.0,,
臺中第一分局,住宅,,,臺中市中區大誠里2鄰大誠街11巷15號,24.144615,120.677581,,83.0,,
臺中第一分局,第一醫院,,,臺中市中區大誠里2鄰民族路184號,24.142496,120.676441,,246.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里2鄰民族路190號,24.142655,120.676314,,225.0,,
臺中第一分局,住宅大樓,,,臺中市中區大誠里2鄰柳川西路三段16號,24.14269618,120.6765738,,374.0,,
臺中第一分局,住宅,,,臺中市中區大誠里2鄰柳川西路三段20號,24.142817,120.67679,,328.0,,
臺中第一分局,住宅,,,臺中市中區大誠里2鄰柳川西路三段23號,24.143077,120.67677,,432.0,,
臺中第一分局,住宅,,,臺中市中區大誠里30鄰公園路111號,24.146498,120.679287,,86.0,,
臺中第一分局,住宅,,,臺中市中區大誠里32鄰中華路二段20號,24.147341,120.679278,,122.0,,
臺中第一分局,住宅,,,臺中市中區大誠里32鄰光復路164號,24.146297,120.679018,,160.0,,
臺中第一分局,住宅,,,臺中市中區大誠里3鄰仁愛街16號,24.143294,120.676478,,121.0,,
臺中第一分局,住宅,,,臺中市中區大誠里3鄰仁愛街8號,24.142951,120.676032,,97.0,,
臺中第一分局,住宅,,,臺中市中區大誠里5鄰仁愛街33號,24.143353,120.676148,,94.0,,
臺中第一分局,住宅,,,臺中市中區大誠里5鄰仁愛街35號,24.143383,120.676193,,141.0,,
臺中第一分局,住宅,,,臺中市中區大誠里6鄰中山路285號,24.143574,120.676402,,127.0,,
臺中第一分局,住宅,,,臺中市中區大誠里8鄰大誠街3號,24.144352,120.677718,,83.0,,
臺中第一分局,住宅,,,臺中市中區大誠里8鄰大誠街5號,24.144424,120.677792,,123.0,,
臺中第一分局,住宅,,,臺中市中區大誠里8鄰大誠街7號,24.144452,120.677817,,110.0,,
臺中第一分局,第一銀行,,,臺中市中區大誠里8鄰臺灣大道一段501號,24.144044,120.677201,,529.0,,
臺中第一分局,住宅,,,臺中市中區大墩里11鄰三民路二段62號,24.141729,120.679117,,97.0,,
臺中第一分局,住宅,,,臺中市中區大墩里11鄰三民路二段80號,24.142022,120.679346,,113.0,,
臺中第一分局,住宅,,,臺中市中區大墩里11鄰中山路200號,24.141373,120.679303,,77.0,,
臺中第一分局,住宅,,,臺中市中區大墩里12鄰三民路二段68號,24.141833,120.679247,,275.0,,
臺中第一分局,住宅,,,臺中市中區大墩里12鄰臺灣大道一段325號,24.141891,120.679824,,256.0,,
臺中第一分局,住宅,,,臺中市中區大墩里12鄰臺灣大道一段329號,24.141981,120.6798,,123.0,,
臺中第一分局,住宅,,,臺中市中區大墩里13鄰三民路二段74巷5號,24.141881,120.679537,,87.0,,
臺中第一分局,住宅大樓,,,臺中市中區大墩里13鄰三民路二段76號,24.142022,120.679346,,289.0,,
臺中第一分局,住宅,,,臺中市中區大墩里17鄰三民路二段44號,24.145647,120.681269,,952.0,,
臺中第一分局,住宅大樓,,,臺中市中區大墩里17鄰三民路二段53號,24.141422,120.678274,,909.0,,
臺中第一分局,住宅,,,臺中市中區大墩里17鄰三民路二段57號,24.141231,120.679106,,344.0,,
臺中第一分局,住宅大樓,,,臺中市中區大墩里17鄰三民路二段59號,24.141192,120.678084,,529.0,,
臺中第一分局,住宅,,,臺中市中區大墩里17鄰三民路二段63號,24.145347,120.676433,,91.0,,
臺中第一分局,住宅,,,臺中市中區大墩里17鄰三民路二段65號,24.141165,120.678576,,83.0,,
臺中第一分局,住宅,,,臺中市中區大墩里17鄰三民路二段67號,24.141477,120.678344,,93.0,,
臺中第一分局,住宅,,,臺中市中區大墩里17鄰民族路106號,24.141418,120.677871,,435.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰三民路二段123號,24.142949,120.67979,,107.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰三民路二段125號,24.142983,120.679818,,104.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰三民路二段127號,24.14301,120.679855,,107.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰三民路二段129號,24.143039,120.679886,,88.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰三民路二段141號,24.143488,120.680307,,87.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰三民路二段145號,24.143564,120.680359,,331.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰臺灣大道一段360號,24.142637,120.679534,,96.0,,
臺中第一分局,住宅,,,臺中市中區大墩里18鄰臺灣大道一段388號,24.142966,120.679143,,242.0,,
臺中第一分局,住宅,,,臺中市中區大墩里1鄰三民路二段1號,24.140461,120.677242,,146.0,,
臺中第一分局,住宅,,,臺中市中區大墩里1鄰民族路145號,24.140646,120.678175,,140.0,,
臺中第一分局,住宅,,,臺中市中區大墩里1鄰民權路120號,24.140115,120.677732,,91.0,,
臺中第一分局,住宅,,,臺中市中區大墩里20鄰三民路二段138號,24.143512,120.68089,,653.0,,
臺中第一分局,住宅,,,臺中市中區大墩里20鄰成功路256號,24.142994,120.680606,,170.0,,
臺中第一分局,住宅,,,臺中市中區大墩里20鄰成功路260號,24.14308,120.680494,,83.0,,
臺中第一分局,住宅,,,臺中市中區大墩里21鄰三民路二段104號,24.142789,120.680148,,90.0,,
臺中第一分局,住宅,,,臺中市中區大墩里21鄰三民路二段116號,24.143127,120.680465,,218.0,,
臺中第一分局,住宅,,,臺中市中區大墩里21鄰臺灣大道一段336巷17號,24.142682,120.680376,,97.0,,
臺中第一分局,住宅,,,臺中市中區大墩里21鄰臺灣大道一段348號,24.142375,120.679858,,140.0,,
臺中第一分局,住宅,,,臺中市中區大墩里23鄰三民路二段149巷8號,24.143851,120.680319,,100.0,,
臺中第一分局,住宅,,,臺中市中區大墩里24鄰三民路二段169號,24.144013,120.680961,,90.0,,
臺中第一分局,住宅,,,臺中市中區大墩里24鄰光復路169號之1,24.14402,120.680571,,86.0,,
臺中第一分局,住宅,,,臺中市中區大墩里27鄰公園路22號,24.145104,120.681453,,98.0,,
臺中第一分局,光復國小,,,臺中市中區大墩里28鄰三民路二段148號,24.143926,120.681721,,850.0,,
臺中第一分局,光復國小,,,臺中市中區大墩里28鄰三民路二段148號,24.144213,120.6814649,,1414.0,,
臺中第一分局,住宅,,,臺中市中區大墩里4鄰三民路二段11號,24.14108435,120.6775068,,172.0,,
臺中第一分局,住宅,,,臺中市中區大墩里5鄰三民路二段17巷2號,24.140903,120.677435,,93.0,,
臺中第一分局,住宅,,,臺中市中區大墩里5鄰三民路二段17巷4號,24.140972,120.677368,,218.0,,
臺中第一分局,住宅,,,臺中市中區大墩里5鄰三民路二段25號,24.140906,120.67765,,126.0,,
臺中第一分局,住宅大樓,,,臺中市中區大墩里5鄰三民路二段29號,24.14164255,120.6779093,,458.0,,
臺中第一分局,住宅,,,臺中市中區大墩里5鄰民族路127號,24.140459,120.67841,,90.0,,
臺中第一分局,住宅,,,臺中市中區大墩里5鄰民族路139號,24.140599,120.678248,,91.0,,
臺中第一分局,住宅,,,臺中市中區大墩里5鄰民族路153號,24.141058,120.677706,,184.0,,
臺中第一分局,住宅,,,臺中市中區大墩里6鄰三民路二段43號,24.1413,120.678169,,188.0,,
臺中第一分局,住宅,,,臺中市中區大墩里6鄰三民路二段47號,24.141378,120.678196,,93.0,,
臺中第一分局,住宅,,,臺中市中區大墩里6鄰中山路175巷18號,24.140785,120.678835,,325.0,,
臺中第一分局,住宅大樓,,,臺中市中區大墩里9鄰三民路二段37號,24.146045,120.680797,,266.0,,
臺中第一分局,住宅,,,臺中市中區大墩里9鄰中山路193號,24.145731,120.680716,,140.0,,
臺中第一分局,荷米商旅,,,臺中市中區中華里10鄰中山路320號,24.143964,120.676394,,145.0,,
臺中第一分局,住宅,,,臺中市中區中華里10鄰中華路一段36號,24.143039,120.674722,,108.0,,
臺中第一分局,住宅,,,臺中市中區中華里10鄰中華路一段42號,24.143135,120.674888,,85.0,,
臺中第一分局,住宅,,,臺中市中區中華里10鄰中華路一段54號,24.143329,120.675064,,85.0,,
臺中第一分局,住宅,,,臺中市中區中華里10鄰中華路一段70號,24.143865,120.675576,,83.0,,
臺中第一分局,住宅,,,臺中市中區中華里12鄰中華路一段52號,24.143294,120.675036,,153.0,,
臺中第一分局,住宅,,,臺中市中區中華里12鄰中華路一段62號,24.143497,120.675452,,125.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里12鄰中華路一段64號,24.143771,120.675499,,127.0,,
臺中第一分局,住宅,,,臺中市中區中華里14鄰民族路186巷2號,24.14307,120.675867,,104.0,,
臺中第一分局,住宅,,,臺中市中區中華里14鄰民族路206號,24.143197,120.675693,,303.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里17鄰中山路313號,24.144003,120.675948,,211.0,,
臺中第一分局,住宅,,,臺中市中區中華里17鄰中華路一段102巷5號,24.144417,120.676587,,97.0,,
臺中第一分局,住宅,,,臺中市中區中華里17鄰民族路233號,24.143218,120.675209,,167.0,,
臺中第一分局,住宅,,,臺中市中區中華里1鄰中華路一段45號,24.14317,120.674408,,110.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里1鄰中華路一段57號,24.14335,120.674643,,770.0,,
臺中第一分局,住宅,,,臺中市中區中華里1鄰民族路241號,24.143622,120.674693,,94.0,,
臺中第一分局,住宅,,,臺中市中區中華里1鄰民族路241號之1,24.143674,120.674701,,93.0,,
臺中第一分局,兆豐銀行,,,臺中市中區中華里1鄰民權路216號,24.143336,120.674124,,835.0,,
臺中第一分局,住宅,,,臺中市中區中華里20鄰中華路一段193巷2號,24.146318,120.677492,,111.0,,
臺中第一分局,住宅,,,臺中市中區中華里20鄰成功路341號,24.145194,120.677684,,111.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里22鄰中華路一段154巷1號,24.14589,120.677953,,200.0,,
臺中第一分局,住宅,,,臺中市中區中華里23鄰臺灣大道一段566號,24.144977,120.676907,,126.0,,
臺中第一分局,住宅,,,臺中市中區中華里23鄰臺灣大道一段570號,24.145591,120.681211,,237.0,,
臺中第一分局,住宅,,,臺中市中區中華里23鄰臺灣大道一段580號,24.1456384,120.6763527,,101.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里24鄰臺灣大道一段538號(興民街5號),24.14505286,120.6769249,,608.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里24鄰興民街1號,24.144701,120.677162,,130.0,,
臺中第一分局,住宅,,,臺中市中區中華里25鄰中華路一段156號,24.145976,120.677812,,85.0,,
臺中第一分局,住宅,,,臺中市中區中華里25鄰中華路一段181號,24.146027,120.677314,,88.0,,
臺中第一分局,住宅,,,臺中市中區中華里25鄰中華路一段183號,24.146052,120.677345,,88.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里25鄰中華路一段185號,24.146165,120.677364,,453.0,,
臺中第一分局,新光銀行中華分行,,,臺中市中區中華里27鄰中華路一段126號,24.14559944,120.6770399,,373.0,,
臺中第一分局,住宅,,,臺中市中區中華里27鄰成功路359號之2,24.14609617,120.6768743,,984.0,,
臺中第一分局,住宅,,,臺中市中區中華里28鄰中華路171號,24.145716,120.676826,,93.0,,
臺中第一分局,住宅,,,臺中市中區中華里4鄰中山路346號,24.144563,120.675687,,98.0,,
臺中第一分局,住宅,,,臺中市中區中華里4鄰中山路348號,24.144591,120.675658,,90.0,,
臺中第一分局,住宅,,,臺中市中區中華里7鄰中華路137號,24.144881,120.676182,,107.0,,
臺中第一分局,日新戲院,,,臺中市中區中華里7鄰中華路一段58號,24.143497,120.675452,,425.0,,
臺中第一分局,住宅,,,臺中市中區中華里7鄰民族路235號,24.14326,120.675185,,421.0,,
臺中第一分局,健德護理之家,,,臺中市中區中華里7鄰民權路188號,24.142648,120.674707,,415.0,,
臺中第一分局,住宅,,,臺中市中區中華里8鄰中華路一段109號,24.144477,120.675743,,134.0,,
臺中第一分局,住宅,,,臺中市中區中華里8鄰中華路一段99號,24.144093,120.6754,,117.0,,
臺中第一分局,住宅大樓,,,臺中市中區中華里9鄰中華路一段121號,24.144772,120.675864,,883.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里002鄰公正路８９號,24.14913814,120.6634204,,791.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里009鄰公正路１２３號,24.1489911,120.6622519,,317.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里011鄰中興街１８３號,24.15039133,120.6628085,,542.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里011鄰公益路１６１號,24.15095827,120.6626024,,2297.0,,
臺中第一分局,住宅,,,臺中市西區中興里11鄰中興街189號,24.15078089,120.6628622,,93.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里12鄰公益路90號,24.151011,120.662153,,204.0,,
臺中第一分局,住宅,,,臺中市西區中興里12鄰公益路94號,24.151017,120.66206,,91.0,,
臺中第一分局,住宅,,,臺中市西區中興里14鄰中美街206號,24.146854,120.660292,,114.0,,
臺中第一分局,住宅,,,臺中市西區中興里14鄰向上路一段184號,24.146843,120.660723,,91.0,,
臺中第一分局,住宅,,,臺中市西區中興里17鄰中美街242號,24.148499,120.660338,,83.0,,
臺中第一分局,住宅,,,臺中市西區中興里17鄰中美街250號,24.148665,120.660338,,83.0,,
臺中第一分局,住宅,,,臺中市西區中興里17鄰中美街254號,24.148762,120.660313,,114.0,,
臺中第一分局,住宅,,,臺中市西區中興里17鄰中美街256號,24.148834,120.660313,,114.0,,
臺中第一分局,住宅,,,臺中市西區中興里17鄰公正路141號,24.148897,120.661355,,85.0,,
臺中第一分局,住宅,,,臺中市西區中興里17鄰美村路一段232號,24.14854,120.661468,,98.0,,
臺中第一分局,住宅,,,臺中市西區中興里18鄰中美街332號,24.150544,120.660312,,93.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里1鄰公益路155巷102號,24.150559,120.664447,,330.0,,
臺中第一分局,住宅,,,臺中市西區中興里1鄰向上路一段110號,24.146975,120.663676,,584.0,,
臺中第一分局,住宅,,,臺中市西區中興里1鄰向上路一段86號,24.146917,120.664191,,481.0,,
臺中第一分局,住宅,,,臺中市西區中興里21鄰向上路一段174號,24.146843,120.66101,,315.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里21鄰美村路一段272號,24.14700004,120.6615921,,694.0,,
臺中第一分局,住宅,,,臺中市西區中興里23鄰中美街270號,24.149334,120.660349,,233.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里25鄰向上北路103號,24.147739,120.663976,,167.0,,
臺中第一分局,住宅,,,臺中市西區中興里25鄰向上北路103號,24.147739,120.663976,,167.0,,
臺中第一分局,住宅,,,臺中市西區中興里25鄰向上北路110號,24.147991,120.66368,,161.0,,
臺中第一分局,住宅大樓,,,臺中市西區中興里25鄰向上北路120號,24.147978,120.663588,,739.0,,
臺中第一分局,住宅,,,臺中市西區中興里25鄰向上北路123巷1號,24.147611,120.663652,,547.0,,
臺中第一分局,住宅,,,臺中市西區中興里2鄰中興街125號,24.148904,120.662946,,282.0,,
臺中第一分局,住宅,,,臺中市西區中興里2鄰公益路155巷90號,24.147572,120.664227,,467.0,,
臺中第一分局,住宅,,,臺中市西區中興里2鄰公益路155巷92號,24.147424,120.66422,,747.0,,
臺中第一分局,住宅,,,臺中市西區中興里4鄰向上北路137號,24.147728,120.662946,,302.0,,
臺中第一分局,住宅,,,臺中市西區中興里7鄰中興四巷7號,24.148479,120.662702,,90.0,,
臺中第一分局,住宅,,,臺中市西區中興里8鄰中興四巷4號,24.14890652,120.6628022,,107.0,,
臺中第一分局,住宅,,,臺中市西區中興里8鄰中興四巷6號,24.14893682,120.6627312,,90.0,,
臺中第一分局,住宅,,,臺中市西區中興里8鄰中興街123號,24.14895813,120.6629407,,207.0,,
臺中第一分局,住宅,,,臺中市西區公平里10鄰大業北路3號,24.153964,120.654546,,175.0,,
臺中第一分局,住宅,,,臺中市西區公平里10鄰大業路28號,24.153779,120.654363,,121.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里10鄰大業路30號,24.153777,120.654306,,214.0,,
臺中第一分局,住宅,,,臺中市西區公平里10鄰精誠路126號,24.154115,120.655041,,529.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里11鄰向上南路一段166號,24.145057,120.65382,,1718.0,,
臺中第一分局,住宅,,,臺中市西區公平里11鄰向上路一段451號,24.146509,120.653857,,304.0,,
臺中第一分局,住宅,,,臺中市西區公平里11鄰東興路三段42號,24.146075,120.6532,,57.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里12鄰公益路213號,24.150663,120.654993,,1218.0,,
臺中第一分局,住宅,,,臺中市西區公平里12鄰精忠街16號,24.152434,120.654501,,115.0,,
臺中第一分局,住宅,,,臺中市西區公平里12鄰精忠街18號,24.152434,120.654445,,152.0,,
臺中第一分局,住宅,,,臺中市西區公平里12鄰精忠街28號,24.152462,120.654113,,86.0,,
臺中第一分局,住宅,,,臺中市西區公平里12鄰精忠街8號,24.152435,120.654691,,152.0,,
臺中第一分局,住宅,,,臺中市西區公平里12鄰精美街51號,24.152573,120.653992,,259.0,,
臺中第一分局,中興地政事務所,,,臺中市西區公平里13鄰東興路三段246號,24.15397882,120.6534924,,1440.0,,
臺中第一分局,住宅,,,臺中市西區公平里13鄰精忠街38號,24.152457,120.653786,,125.0,,
臺中第一分局,住宅,,,臺中市西區公平里13鄰精忠街50號,24.152443,120.653521,,94.0,,
臺中第一分局,住宅,,,臺中市西區公平里13鄰精美街56號,24.152567,120.653737,,87.0,,
臺中第一分局,住宅,,,臺中市西區公平里14鄰東興路三段202號,24.152024,120.653197,,102.0,,
臺中第一分局,住宅,,,臺中市西區公平里14鄰精美街42號,24.151841,120.653756,,120.0,,
臺中第一分局,住宅,,,臺中市西區公平里15鄰精忠街14號,24.152455,120.654546,,88.0,,
臺中第一分局,住宅,,,臺中市西區公平里15鄰精忠街1號,24.152176,120.654854,,97.0,,
臺中第一分局,住宅,,,臺中市西區公平里15鄰精忠街27號,24.152186,120.65424,,86.0,,
臺中第一分局,住宅,,,臺中市西區公平里15鄰精誠路156號,24.152201,120.654959,,101.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里15鄰精誠路176號,24.151776,120.654984,,403.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里17鄰華美西路一段16號,24.151571,120.658151,,948.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里18鄰忠明南路116號,24.15255494,120.6572783,,1672.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里18鄰忠明南路118號,24.15241706,120.657306,,1452.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里1鄰忠誠街125號,24.152418,120.658356,,468.0,,
臺中第一分局,住宅,,,臺中市西區公平里1鄰忠誠街143號,24.152443,120.657649,,113.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里21鄰大業路1號,24.153451,120.654983,,1104.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里22鄰忠明南路122號,24.15142,120.657043,,1629.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里2鄰忠明南路117號,24.152747,120.65752,,307.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里2鄰忠明南路119號,24.1524,120.657546,,241.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里2鄰忠明南路123號,24.15232,120.657546,,346.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里2鄰忠明南路139號,24.151831,120.657535,,371.0,,
臺中第一分局,住宅,,,臺中市西區公平里2鄰忠誠街137號,24.152411,120.65787,,113.0,,
臺中第一分局,西區圖書館,,,臺中市西區公平里3鄰精誠路256號,24.149468,120.654893,,406.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里3鄰精誠路405號,24.153914,120.655261,,1520.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里5鄰精誠路63號,24.152294,120.655304,,721.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里8鄰大業北路29號,24.15400808,120.654485,,378.0,,
臺中第一分局,住宅,,,臺中市西區公平里9鄰大隆路1號,24.15471,120.65542,,126.0,,
臺中第一分局,住宅,,,臺中市西區公平里9鄰精誠路110號,24.15466,120.655331,,94.0,,
臺中第一分局,住宅,,,臺中市西區公平里9鄰精誠路112號,24.154623,120.655308,,95.0,,
臺中第一分局,住宅,,,臺中市西區公平里9鄰精誠路114號,24.154589,120.655286,,375.0,,
臺中第一分局,住宅,,,臺中市西區公平里9鄰精誠路116號,24.154532,120.655242,,103.0,,
臺中第一分局,住宅,,,臺中市西區公正里1鄰公益路367號,24.150532,120.654165,,424.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里32鄰向上南路1段158號,24.15377,120.655006,,1022.0,,
臺中第一分局,住宅,,,臺中市西區公正里4鄰東興路三段136號,24.149324,120.653245,,91.0,,
臺中第一分局,住宅,,,臺中市西區公正里4鄰東興路三段152號,24.149678,120.653249,,414.0,,
臺中第一分局,住宅大樓,,,臺中市西區公平里10鄰向上南路一段162號,24.145077,120.654055,,1330.0,,
臺中第一分局,住宅,,,臺中市西區公正里10鄰向上一街13號,24.145686,120.654471,,404.0,,
臺中第一分局,住宅,,,臺中市西區公正里11鄰東興路三段10號,24.14608344,120.6531843,,142.0,,
臺中第一分局,住宅,,,臺中市西區公正里11鄰東興路三段46號,24.146132,120.6532,,142.0,,
臺中第一分局,住宅,,,臺中市西區公正里14鄰大昌街245號,24.148188,120.652088,,340.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里14鄰大墩11街103號,24.148682,120.652073,,484.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里14鄰大墩11街113號,24.148665,120.651588,,613.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里14鄰大墩十街92號,24.14871003,120.6519388,,712.0,,
臺中第一分局,住宅,,,臺中市西區公正里15鄰大進街298號,24.147323,120.651431,,305.0,,
臺中第一分局,住宅,,,臺中市西區公正里15鄰向上路一段496號,24.146917,120.652004,,83.0,,
臺中第一分局,住宅,,,臺中市西區公正里16鄰大昌街216號,24.145914,120.652249,,335.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里16鄰大昌街222號,24.146405,120.652413,,711.0,,
臺中第一分局,住宅,,,臺中市西區公正里16鄰大昌街232號,24.148171,120.652424,,473.0,,
臺中第一分局,住宅,,,臺中市西區公正里16鄰大墩11街99號,24.148578,120.652401,,357.0,,
臺中第一分局,住宅,,,臺中市西區公正里16鄰向上南路一段184號,24.145128,120.652517,,91.0,,
臺中第一分局,住宅,,,臺中市西區公正里16鄰東興路三段11號,24.145485,120.652815,,107.0,,
臺中第一分局,住宅,,,臺中市西區公正里16鄰東興路三段23號,24.145894,120.65276,,354.0,,
臺中第一分局,住宅,,,臺中市西區公正里17鄰大進街132號,24.145731,120.651516,,825.0,,
臺中第一分局,住宅,,,臺中市西區公正里17鄰向上南路一段200號,24.145125,120.652058,,88.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里18鄰大昌街207巷2號,24.14598,120.651931,,449.0,,
臺中第一分局,住宅,,,臺中市西區公正里18鄰大進街202號,24.145949,120.651484,,825.0,,
臺中第一分局,住宅,,,臺中市西區公正里18鄰向上二街2號,24.146401,120.651893,,85.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里19鄰大進街151巷1號,24.14443306,120.6508746,,181.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里19鄰大墩七街188號,24.143909,120.650104,,138.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里1鄰公益路349號,24.15043,120.654591,,1484.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里1鄰公益路361號,24.150542,120.654343,,1561.0,,
臺中第一分局,住宅,,,臺中市西區公正里1鄰公益路373號,24.150651,120.653741,,204.0,,
臺中第一分局,住宅,,,臺中市西區公正里1鄰公益路375號,24.150638,120.653699,,164.0,,
臺中第一分局,住宅,,,臺中市西區公正里1鄰公益路377號,24.150638,120.653656,,202.0,,
臺中第一分局,住宅,,,臺中市西區公正里1鄰公益路379號,24.150638,120.653611,,86.0,,
臺中第一分局,住宅,,,臺中市西區公正里1鄰公益路381號,24.150638,120.653569,,91.0,,
臺中第一分局,住宅大樓,,,臺中市西區公正里3鄰大墩11街8號,24.144036,120.650127,,856.0,,
臺中第一分局,住宅,,,臺中市西區公正里3鄰大墩十二街11號,24.149792,120.654664,,130.0,,
